pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-27,87.2,2.14,6.05,"Matsui, Yuki",669720,673513,,swinging_strike,,,,,13.0,Austin Hays doubles (7) on a sharp line drive to left fielder Gavin Sheets. Elly De La Cruz scores.,R,R,L,CIN,SD,S,,,0,1,2025,-0.39,0.38,-0.87,1.68,,,682829.0,0,5,Bot,,,,,,,-6.384828345407914,-126.95999457311804,-5.157579119322743,-3.0937193202251065,23.403730275251753,-27.283163210111965,3.16,1.39,,,,87.0,2758.0,5.9,777346,455117,650333,630105,592518,593428,657757,701538,665487,54.6,,,,,,,,38,2,Slider,4,0,4,0,0,4,4,0,Standard,Standard,235.0,0.0,-0.052,73.9,7.2,,0.052,,4,4,0.945,0.945,29,29,30,30,1,2,4.0,30.0,5.0,1.0,2.59,-0.39,0.39,49.6,13.51833634122883,-16.795323788842985,37.021417939300335,28.44658691084357,38.93278721055442
SL,2025-06-27,87.9,2.29,6.06,"Matsui, Yuki",669720,673513,,called_strike,,,,,2.0,Austin Hays doubles (7) on a sharp line drive to left fielder Gavin Sheets. Elly De La Cruz scores.,R,R,L,CIN,SD,S,,,0,0,2025,-0.13,0.76,0.0,2.95,,,682829.0,0,5,Bot,,,,,,,-5.216883059829615,-128.03188694648034,-3.0536636344599333,-0.5180084673344917,23.6066970867429,-23.322553864074035,3.27,1.43,,,,87.4,2627.0,5.7,777346,455117,650333,630105,592518,593428,657757,701538,665487,54.79,,,,,,,,38,1,Slider,4,0,4,0,0,4,4,0,Standard,Standard,169.0,0.0,-0.041,,,,0.041,,4,4,0.945,0.945,29,29,30,30,1,2,4.0,30.0,5.0,1.0,2.15,-0.13,0.13,46.1,,,,,
SL,2025-06-27,88.3,2.1,6.04,"Matsui, Yuki",682829,673513,single,hit_into_play,,,,,8.0,Elly De La Cruz singles on a sharp line drive to left fielder Gavin Sheets.,R,R,L,CIN,SD,X,7.0,line_drive,2,1,2025,0.06,0.64,-0.18,2.09,,,,0,5,Bot,70.97,114.64,,,,,-5.627793881298046,-128.5487799888326,-4.876786090520234,1.7253691779309686,24.586509795581673,-24.324822382681607,3.54,1.68,150.0,109.3,8.0,87.8,2720.0,5.8,777346,455117,650333,630105,592518,593428,657757,701538,665487,54.74,0.714,0.693,0.9,1.0,1.0,0.0,4.0,37,4,Slider,4,0,4,0,0,4,4,0,Standard,Standard,171.0,0.008,0.394,77.4,7.6,0.886,-0.394,109.3,4,4,0.937,0.937,29,23,30,23,1,2,4.0,2.0,5.0,1.0,2.27,0.06,-0.06,50.3,15.833441828286716,-2.094777237389262,33.93179846530261,36.71189641926145,40.271584100608216
FS,2025-06-27,84.5,2.15,6.11,"Matsui, Yuki",682829,673513,,ball,,,,,14.0,Elly De La Cruz singles on a sharp line drive to left fielder Gavin Sheets.,R,R,L,CIN,SD,B,,,1,1,2025,0.85,0.09,1.62,0.9,,,,0,5,Bot,,,,,,,-2.893155502415423,-122.87513481365303,-5.839785291642226,9.208739641349853,25.891160324308217,-30.28753431891298,3.71,1.77,,,,83.4,1008.0,5.8,777346,455117,650333,630105,592518,593428,657757,701538,665487,54.75,,,,,,,,37,3,Split-Finger,4,0,4,0,0,4,4,0,Standard,Standard,122.0,0.0,0.054,,,,-0.054,,4,4,0.937,0.937,29,23,30,23,1,2,4.0,2.0,5.0,1.0,3.13,0.85,-0.85,53.7,,,,,
FS,2025-06-27,84.3,2.1,6.11,"Matsui, Yuki",682829,673513,,ball,,,,,14.0,Elly De La Cruz singles on a sharp line drive to left fielder Gavin Sheets.,R,R,L,CIN,SD,B,,,0,1,2025,0.9,-0.17,0.91,1.68,,,,0,5,Bot,,,,,,,-4.503049980260307,-122.71638231692438,-3.5557890735287216,9.96419071977651,25.648699843928693,-33.33413511891472,3.67,1.73,,,,83.5,1061.0,5.8,777346,455117,650333,630105,592518,593428,657757,701538,665487,54.65,,,,,,,,37,2,Split-Finger,4,0,4,0,0,4,4,0,Standard,Standard,123.0,0.0,0.031,,,,-0.031,,4,4,0.937,0.937,29,23,30,23,1,2,4.0,2.0,5.0,1.0,3.39,0.9,-0.9,50.0,,,,,
FS,2025-06-27,84.5,2.02,6.12,"Matsui, Yuki",682829,673513,,swinging_strike,,,,,14.0,Elly De La Cruz singles on a sharp line drive to left fielder Gavin Sheets.,R,R,L,CIN,SD,S,,,0,0,2025,1.09,0.16,0.86,2.04,,,,0,5,Bot,,,,,,,-4.821908340622487,-122.90365436859076,-3.4066881506009485,12.030821356999866,25.516460403311825,-30.08944809880159,3.54,1.68,,,,83.5,1106.0,5.8,777346,455117,650333,630105,592518,593428,657757,701538,665487,54.72,,,,,,,,37,1,Split-Finger,4,0,4,0,0,4,4,0,Standard,Standard,125.0,0.0,-0.04,67.2,8.1,,0.04,,4,4,0.937,0.937,29,23,30,23,1,2,4.0,2.0,5.0,1.0,3.05,1.09,-1.09,51.7,18.532482684398524,-6.553516088127797,35.13762449627227,48.117236302993874,39.9206812263577
FS,2025-06-23,82.9,2.26,6.06,"Matsui, Yuki",656180,673513,strikeout,swinging_strike,,,,,14.0,Riley Adams strikes out swinging.,R,R,L,SD,WSH,S,2.0,,0,2,2025,0.44,0.56,0.47,1.06,,691781.0,,2,9,Top,,,,,,,-4.894454644771237,-120.62731673039832,-6.012640353846067,5.206622525119185,22.81293247550341,-25.75312848351997,3.49,1.62,,,,82.3,1335.0,5.8,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.7,,0.0,0.0,1.0,0.0,0.0,,77,3,Split-Finger,3,10,10,3,10,3,10,3,Standard,Standard,125.0,0.0,-0.194,79.1,9.0,,0.194,,-7,7,0.001,0.999,29,29,30,29,1,3,4.0,3.0,4.0,1.0,2.75,0.44,-0.44,58.7,22.21384590274965,-19.107626174284356,37.8681012858375,42.97518242239287,46.43881125199293
ST,2025-06-23,81.4,2.12,6.05,"Matsui, Yuki",656180,673513,,called_strike,,,,,3.0,Riley Adams strikes out swinging.,R,R,L,SD,WSH,S,,,0,1,2025,-0.55,0.19,0.3,2.94,,691781.0,,2,9,Top,,,,,,,-2.9884962899558247,-118.62797242101486,-0.7971061853606037,-4.6619516779287125,22.252876298896165,-30.404867485645667,3.52,1.63,,,,80.6,2703.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.88,,,,,,,,77,2,Sweeper,3,10,10,3,10,3,10,3,Standard,Standard,301.0,0.0,-0.056,,,,0.056,,-7,7,0.001,0.999,29,29,30,29,1,3,4.0,3.0,4.0,1.0,3.23,-0.55,0.55,51.0,,,,,
FS,2025-06-23,82.9,2.34,6.09,"Matsui, Yuki",656180,673513,,swinging_strike,,,,,9.0,Riley Adams strikes out swinging.,R,R,L,SD,WSH,S,,,0,0,2025,0.71,0.16,0.4,1.85,,691781.0,,2,9,Top,,,,,,,-5.737487629532522,-120.57831175818866,-3.487911024351336,8.025272360365861,23.17583877704605,-30.147207580806914,3.49,1.62,,,,81.8,1219.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.94,,,,,,,,77,1,Split-Finger,3,10,10,3,10,3,10,3,Standard,Standard,125.0,0.0,-0.039,80.4,8.4,,0.039,,-7,7,0.001,0.999,29,29,30,29,1,3,4.0,3.0,4.0,1.0,3.16,0.71,-0.71,54.9,18.1896021976621,-5.563188849893757,32.67331965681394,43.526667551247755,36.03060709119352
SL,2025-06-23,85.2,2.06,6.07,"Matsui, Yuki",695734,673513,field_out,hit_into_play,,,,,3.0,Daylen Lile pops out to third baseman Manny Machado in foul territory.,R,L,L,SD,WSH,X,5.0,popup,2,2,2025,-0.17,0.5,0.55,3.07,,691781.0,,1,9,Top,94.56,191.21,,,,,-3.1625320368560086,-124.05842447288585,-1.754001114881003,-1.184381188379974,24.103693934007403,-26.887340073185182,3.48,1.59,81.0,73.7,74.0,84.4,2540.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.86,0.001,0.0,0.0,1.0,0.0,0.0,3.0,76,6,Slider,3,10,10,3,10,3,10,3,Infield shade,Standard,183.0,0.0,-0.219,68.4,6.6,0.001,0.219,88.0,-7,7,0.001,0.999,29,22,30,23,1,4,4.0,1.0,4.0,1.0,2.63,-0.17,-0.17,52.5,12.427399731293654,-5.432587332500262,31.079639924852643,30.34547235631303,26.438020208457335
ST,2025-06-23,79.7,1.97,6.12,"Matsui, Yuki",695734,673513,,foul,,,,,2.0,Daylen Lile pops out to third baseman Manny Machado in foul territory.,R,L,L,SD,WSH,S,,,2,2,2025,-0.96,-0.1,0.07,3.59,,691781.0,,1,9,Top,,,,,,,-2.325286784581537,-116.02281055610176,1.4143439446422037,-8.129435123623349,24.465640615613474,-33.62431813024664,3.48,1.59,149.0,65.1,20.0,78.3,2720.0,5.5,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.97,,,,,,,,76,5,Sweeper,3,10,10,3,10,3,10,3,Infield shade,Standard,311.0,0.0,0.0,61.0,5.7,,0.0,88.0,-7,7,0.001,0.999,29,22,30,23,1,4,4.0,1.0,4.0,1.0,3.72,-0.96,-0.96,55.5,-1.7936506642386447,19.3345303189808,26.26873874587328,36.56414447522676,9.577875837984635
SL,2025-06-23,85.3,2.01,6.12,"Matsui, Yuki",695734,673513,,blocked_ball,,,,,13.0,Daylen Lile pops out to third baseman Manny Machado in foul territory.,R,L,L,SD,WSH,B,,,1,2,2025,-0.38,0.6,-1.72,0.61,,691781.0,,1,9,Top,,,,,,,-7.8872143715276275,-123.86110947137388,-7.790101143217639,-2.487015613695919,23.332095923333096,-24.610239259598668,3.48,1.62,,,,84.3,2629.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.9,,,,,,,,76,4,Slider,3,10,10,3,10,3,10,3,Infield shade,Standard,178.0,0.0,0.029,,,,-0.029,,-7,7,0.001,0.999,29,22,30,23,1,4,4.0,1.0,4.0,1.0,2.53,-0.38,-0.38,56.1,,,,,
SL,2025-06-23,86.3,1.87,6.12,"Matsui, Yuki",695734,673513,,swinging_strike,,,,,5.0,Daylen Lile pops out to third baseman Manny Machado in foul territory.,R,L,L,SD,WSH,S,,,1,1,2025,-0.32,0.6,0.05,2.23,,691781.0,,1,9,Top,,,,,,,-3.614394003768048,-125.57955898882835,-4.214306028950169,-2.6883823276121337,25.58079450266648,-25.205739424487096,3.48,1.59,,,,85.3,2621.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.87,,,,,,,,76,3,Slider,3,10,10,3,10,3,10,3,Infield shade,Standard,202.0,0.0,-0.059,69.0,7.6,,0.059,,-7,7,0.001,0.999,29,22,30,23,1,4,4.0,1.0,4.0,1.0,2.46,-0.32,-0.32,52.8,20.53651042685056,-22.294978405033675,34.20828119797099,35.34124281460525,36.85853534036639
SL,2025-06-23,85.3,1.98,6.12,"Matsui, Yuki",695734,673513,,swinging_strike,,,,,4.0,Daylen Lile pops out to third baseman Manny Machado in foul territory.,R,L,L,SD,WSH,S,,,1,0,2025,-0.37,0.51,-0.6,2.68,,691781.0,,1,9,Top,,,,,,,-5.271287577352841,-124.21065543532907,-2.829741240751604,-2.8235585431377705,23.79723261804031,-26.511973602128915,3.48,1.59,,,,84.5,2654.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.86,,,,,,,,76,2,Slider,3,10,10,3,10,3,10,3,Infield shade,Standard,159.0,0.0,-0.04,66.5,7.7,,0.04,,-7,7,0.001,0.999,29,22,30,23,1,4,4.0,1.0,4.0,1.0,2.61,-0.37,-0.37,55.9,20.394848463457866,-19.403370323120996,29.821238932652108,43.08923260842721,32.813998179820445
SL,2025-06-23,86.1,2.05,6.03,"Matsui, Yuki",695734,673513,,ball,,,,,7.0,Daylen Lile pops out to third baseman Manny Machado in foul territory.,R,L,L,SD,WSH,B,,,0,0,2025,-0.11,0.69,-0.74,1.53,,691781.0,,1,9,Top,,,,,,,-6.332093215662859,-125.16571182613576,-5.755872045513305,0.1910328101192492,25.711279723874178,-23.964788407587477,3.47,1.64,,,,85.0,2484.0,5.7,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.81,,,,,,,,76,1,Slider,3,10,10,3,10,3,10,3,Infield shade,Standard,161.0,0.0,0.028,,,,-0.028,,-7,7,0.001,0.999,29,22,30,23,1,4,4.0,1.0,4.0,1.0,2.4,-0.11,-0.11,55.4,,,,,
FS,2025-06-23,84.4,2.15,6.05,"Matsui, Yuki",691781,673513,double,hit_into_play,,,,,13.0,Brady House doubles (1) on a line drive to left fielder Gavin Sheets.,R,R,L,SD,WSH,X,7.0,line_drive,0,2,2025,0.6,-0.05,-0.15,1.47,,,,1,9,Top,64.94,124.95,,,,,-6.463469834461845,-122.74143907211544,-4.1145120569670715,7.357023769431803,25.727859687540622,-32.01404578881812,3.49,1.6,187.0,91.3,12.0,83.3,1163.0,5.7,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.79,0.831,0.799,1.25,1.0,1.0,1.0,4.0,75,3,Split-Finger,3,10,10,3,10,3,10,3,Standard,Standard,124.0,0.0,0.735,72.8,8.4,0.98,-0.735,91.3,-7,7,0.001,0.999,29,22,30,22,1,4,4.0,1.0,4.0,1.0,3.27,0.6,-0.6,53.7,17.639338860212646,-16.637712472503285,42.35083467853284,32.42473297670249,39.83086226486371
FS,2025-06-23,82.3,2.04,6.09,"Matsui, Yuki",691781,673513,,swinging_strike,,,,,14.0,Brady House doubles (1) on a line drive to left fielder Gavin Sheets.,R,R,L,SD,WSH,S,,,0,1,2025,0.84,-0.08,1.05,2.33,,,,1,9,Top,,,,,,,-3.8399399777474055,-119.77996889563568,-1.7934510171126037,8.80404541758328,24.776825215572465,-32.83774321732936,3.49,1.6,,,,81.6,1100.0,6.0,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.53,,,,,,,,75,2,Split-Finger,3,10,10,3,10,3,10,3,Standard,Standard,129.0,0.0,-0.053,73.4,7.5,,0.053,,-7,7,0.001,0.999,29,22,30,22,1,4,4.0,1.0,4.0,1.0,3.47,0.84,-0.84,53.2,2.4013977884231616,7.109138027069918,32.64274104596234,46.859106753653826,19.297557897977015
SL,2025-06-23,89.2,2.0,6.02,"Matsui, Yuki",691781,673513,,swinging_strike,,,,,9.0,Brady House doubles (1) on a line drive to left fielder Gavin Sheets.,R,R,L,SD,WSH,S,,,0,0,2025,0.01,0.78,0.34,2.18,,,,1,9,Top,,,,,,,-4.048722594267812,-129.71886962163373,-4.99215722619911,1.042402733757325,28.515352571524108,-22.483264978778426,3.49,1.6,,,,87.9,2511.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.85,,,,,,,,75,1,Slider,3,10,10,3,10,3,10,3,Standard,Standard,165.0,0.0,-0.039,75.2,8.0,,0.039,,-7,7,0.001,0.999,29,22,30,22,1,4,4.0,1.0,4.0,1.0,2.1,0.01,-0.01,51.6,8.589530818241533,5.8514005656350685,39.43313329788898,39.02945351552387,19.487097959515935
FF,2025-06-23,90.9,1.79,6.27,"Matsui, Yuki",605137,673513,home_run,hit_into_play,,,,,11.0,Josh Bell homers (10) on a fly ball to left center field.,R,R,L,SD,WSH,X,,fly_ball,0,2,2025,0.53,1.66,-0.31,4.65,,,,1,9,Top,46.41,60.72,,,,,-6.303188906378016,-132.23477782676932,-1.652859011158765,7.631143973012316,29.969838610025025,-12.625954933071654,3.65,1.7,393.0,102.8,29.0,89.5,2284.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.93,0.774,1.518,2.0,1.0,0.0,3.0,6.0,74,3,4-Seam Fastball,3,9,9,3,10,3,10,3,Standard,Standard,155.0,-0.001,1.675,67.3,7.1,2.946,-1.675,102.8,-6,6,0.002,0.998,29,32,30,33,1,4,4.0,1.0,4.0,1.0,1.11,0.53,-0.53,56.1,16.67865629176917,-4.550876619438475,20.031819576623093,34.72752322185302,28.63788026913501
FF,2025-06-23,90.9,1.82,6.19,"Matsui, Yuki",605137,673513,,swinging_strike,,,,,1.0,Josh Bell homers (10) on a fly ball to left center field.,R,R,L,SD,WSH,S,,,0,1,2025,0.37,1.65,-0.37,3.62,,,,1,9,Top,,,,,,,-6.200089553792813,-132.22646186711935,-4.012501203225553,5.5964669582252835,27.888213545095237,-12.155227254856126,3.65,1.7,,,,89.9,2181.0,5.7,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.84,,,,,,,,74,2,4-Seam Fastball,3,9,9,3,9,3,9,3,Standard,Standard,156.0,0.0,-0.053,65.5,6.5,,0.053,,-6,6,0.002,0.998,29,32,30,33,1,4,4.0,1.0,4.0,1.0,1.11,0.37,-0.37,60.6,-2.3074056751584657,13.019025504255032,33.674138415701385,32.05228041365031,13.356291681615208
FF,2025-06-23,92.3,1.99,6.17,"Matsui, Yuki",605137,673513,,foul,,,,,12.0,Josh Bell homers (10) on a fly ball to left center field.,R,R,L,SD,WSH,S,,,0,0,2025,0.75,1.3,0.39,4.1,,,,1,9,Top,,,,,,,-5.638239053590695,-134.27420173733373,-2.1945757822406655,10.379836217251215,32.65253908988789,-16.257862167924287,3.65,1.7,244.0,82.9,51.0,90.8,2124.0,5.7,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.84,,,,,,,,74,1,4-Seam Fastball,3,9,9,3,9,3,9,3,Standard,Standard,153.0,0.0,-0.039,60.1,6.3,,0.039,88.0,-6,6,0.002,0.998,29,32,30,33,1,4,4.0,1.0,4.0,1.0,1.4,0.75,-0.75,55.5,-7.470348082547827,19.569858846650146,26.251699097107004,40.73829665303301,10.368558124500987
FF,2025-06-23,90.5,1.87,6.18,"Matsui, Yuki",663993,673513,field_out,hit_into_play,,,,,2.0,"Nathaniel Lowe grounds out, second baseman Jose Iglesias to first baseman Jake Cronenworth.",R,L,L,SD,WSH,X,4.0,ground_ball,2,1,2025,0.41,1.6,-0.27,2.81,,,,0,9,Top,146.35,135.89,,,,,-6.134343877537063,-131.4707319296837,-5.755495328856589,6.169469999892799,31.26222288768715,-12.649578832784274,3.38,1.49,27.0,100.9,-5.0,89.0,2262.0,5.7,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.75,0.303,0.268,0.0,1.0,0.0,0.0,2.0,73,4,4-Seam Fastball,3,9,9,3,9,3,9,3,Infield shade,Standard,158.0,0.0,-0.307,85.1,7.8,0.339,0.307,100.9,-6,6,0.002,0.998,29,29,30,30,1,4,4.0,1.0,4.0,1.0,1.22,0.41,0.41,56.0,-1.1294417554611291,-8.854727443636179,32.498148887948325,40.85108505180084,34.46054236229691
FF,2025-06-23,92.3,1.86,6.24,"Matsui, Yuki",663993,673513,,ball,,,,,12.0,"Nathaniel Lowe grounds out, second baseman Jose Iglesias to first baseman Jake Cronenworth.",R,L,L,SD,WSH,B,,,1,1,2025,0.65,1.52,0.63,3.64,,,,0,9,Top,,,,,,,-4.488536813206071,-134.25077716023392,-3.98873992408644,8.91407353257355,31.990945045154067,-13.207465145685097,3.47,1.63,,,,90.8,2251.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.85,,,,,,,,73,3,4-Seam Fastball,3,9,9,3,9,3,9,3,Infield shade,Standard,155.0,0.0,0.054,,,,-0.054,,-6,6,0.002,0.998,29,29,30,30,1,4,4.0,1.0,4.0,1.0,1.18,0.65,0.65,58.4,,,,,
SL,2025-06-23,87.4,2.13,6.12,"Matsui, Yuki",663993,673513,,ball,,,,,13.0,"Nathaniel Lowe grounds out, second baseman Jose Iglesias to first baseman Jake Cronenworth.",R,L,L,SD,WSH,B,,,0,1,2025,0.05,0.81,-0.49,0.74,,,,0,9,Top,,,,,,,-6.330355317739649,-126.94415078786156,-8.352911444512511,1.8038040505839024,25.54184936876383,-21.899754860608255,3.52,1.58,,,,86.3,2653.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.86,,,,,,,,73,2,Slider,3,9,9,3,9,3,9,3,Infield shade,Standard,174.0,0.0,0.031,,,,-0.031,,-6,6,0.002,0.998,29,29,30,30,1,4,4.0,1.0,4.0,1.0,2.18,0.05,0.05,51.4,,,,,
FF,2025-06-23,90.5,1.83,6.22,"Matsui, Yuki",663993,673513,,called_strike,,,,,4.0,"Nathaniel Lowe grounds out, second baseman Jose Iglesias to first baseman Jake Cronenworth.",R,L,L,SD,WSH,S,,,0,0,2025,0.56,1.58,-0.8,2.66,,,,0,9,Top,,,,,,,-7.667161535979295,-131.52383342798473,-6.229420566672893,8.12207612136531,29.02143379732127,-12.702628805876673,3.37,1.5,,,,89.4,2208.0,5.8,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.73,,,,,,,,73,1,4-Seam Fastball,3,9,9,3,9,3,9,3,Infield shade,Standard,157.0,0.0,-0.04,,,,0.04,,-6,6,0.002,0.998,29,29,30,30,1,4,4.0,1.0,4.0,1.0,1.22,0.56,0.56,56.8,,,,,
SL,2025-06-23,84.0,1.89,6.11,"Matsui, Yuki",671277,673513,field_out,hit_into_play,,,,,6.0,Luis García Jr. flies out to left fielder Gavin Sheets.,R,L,L,SD,WSH,X,7.0,fly_ball,0,1,2025,-0.02,0.35,0.55,2.37,,,,2,8,Top,80.64,121.0,,,,,-3.017582471594714,-122.40631986376276,-2.9768151259705684,0.3946203248915845,23.22499316653692,-28.297333006593338,3.5,1.66,226.0,82.1,48.0,83.2,2707.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.92,0.02,0.023,0.0,1.0,0.0,0.0,3.0,69,2,Slider,3,9,9,3,9,3,9,3,Infield shade,Standard,251.0,0.001,-0.217,74.3,7.0,0.034,0.217,88.0,-6,6,0.008,0.992,29,25,30,25,1,4,4.0,1.0,4.0,1.0,2.86,-0.02,-0.02,54.4,9.584054630337056,4.701194780552237,30.122768842172206,34.313236826762655,30.80595005913184
SL,2025-06-23,88.3,2.05,6.13,"Matsui, Yuki",671277,673513,,foul,,,,,6.0,Luis García Jr. flies out to left fielder Gavin Sheets.,R,L,L,SD,WSH,S,,,0,0,2025,-0.04,0.62,0.49,2.49,,,,2,8,Top,,,,,,,-3.644827811275446,-128.5179790062748,-3.983184660465894,0.3818337050854771,29.011368013590552,-24.63370316011459,3.5,1.66,4.0,74.4,-35.0,86.7,2589.0,5.5,777382,553869,630105,578428,592518,593428,657757,701538,665487,55.04,,,,,,,,69,1,Slider,3,9,9,3,9,3,9,3,Infield shade,Standard,174.0,0.0,-0.045,76.6,7.1,,0.045,88.0,-6,6,0.008,0.992,29,25,30,25,1,4,4.0,1.0,4.0,1.0,2.32,-0.04,-0.04,55.2,11.084702997799871,-9.148157448347636,27.17428035460901,34.126230220301366,39.00456411022745
FS,2025-06-23,83.4,1.98,6.16,"Matsui, Yuki",695578,673513,home_run,hit_into_play,,,,,5.0,James Wood homers (22) on a fly ball to right field. Daylen Lile scores. CJ Abrams scores.,R,L,L,SD,WSH,X,,fly_ball,1,0,2025,0.73,0.13,0.12,2.95,,695734.0,682928.0,2,8,Top,231.47,96.93,,,,,-5.659361406663419,-121.42448147062387,-1.1966779784215398,8.334333056606786,24.26030606579046,-30.852708196677067,3.86,1.77,361.0,102.0,33.0,82.6,1123.0,5.8,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.74,0.56,1.09,2.0,1.0,0.0,3.0,6.0,68,2,Split-Finger,3,6,6,3,9,3,9,3,Infield shade,Standard,127.0,-0.059,1.636,87.6,8.4,2.131,-1.636,102.0,-3,3,0.067,0.933,29,22,30,23,1,4,4.0,1.0,4.0,1.0,3.15,0.73,0.73,54.7,20.72914762775404,-17.37661304405493,34.09827218022033,38.965665538528214,49.57800879891042
SL,2025-06-23,83.2,1.86,6.13,"Matsui, Yuki",695578,673513,,blocked_ball,,,,,13.0,James Wood homers (22) on a fly ball to right field. Daylen Lile scores. CJ Abrams scores.,R,L,L,SD,WSH,B,,,0,0,2025,-0.65,0.39,-1.44,0.78,,695734.0,682928.0,2,8,Top,,,,,,,-6.202057453930221,-120.76652757058692,-6.33524237717071,-4.79012888771668,28.742890410889444,-27.16515520400203,3.86,1.77,,,,81.4,2757.0,5.7,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.8,,,,,,,,68,1,Slider,3,6,6,3,6,3,6,3,Infield shade,Standard,313.0,0.0,0.026,,,,-0.026,,-3,3,0.067,0.933,29,22,30,23,1,4,4.0,1.0,4.0,1.0,2.98,-0.65,-0.65,54.3,,,,,
FF,2025-06-23,91.7,1.86,6.18,"Matsui, Yuki",682928,673513,single,hit_into_play,,,,,1.0,CJ Abrams singles on a sharp line drive to center fielder Jackson Merrill. Daylen Lile to 2nd.,R,L,L,SD,WSH,X,8.0,line_drive,1,0,2025,0.47,1.78,-0.62,3.33,,,695734.0,2,8,Top,126.86,71.88,,,,,-7.17019582260414,-133.25327586619835,-5.051310290487808,7.209895229642764,30.906263804042556,-10.15849646910194,3.48,1.53,239.0,107.2,9.0,90.2,2327.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.88,0.723,0.699,0.9,1.0,1.0,0.0,4.0,67,2,4-Seam Fastball,3,6,6,3,6,3,6,3,Infield shade,Standard,159.0,-0.006,0.318,,,0.882,-0.318,107.2,-3,3,0.073,0.927,29,24,30,25,1,4,4.0,1.0,4.0,1.0,0.96,0.47,0.47,54.1,,,,,
SL,2025-06-23,87.6,2.07,6.13,"Matsui, Yuki",682928,673513,,ball,,,,,13.0,CJ Abrams singles on a sharp line drive to center fielder Jackson Merrill. Daylen Lile to 2nd.,R,L,L,SD,WSH,B,,,0,0,2025,0.02,0.7,-0.43,1.16,,,695734.0,2,8,Top,,,,,,,-6.00087731350798,-127.3467434454755,-7.211593020328177,1.5191855759570496,27.205030281794365,-23.17950643144445,3.61,1.55,,,,86.2,2543.0,5.6,777382,553869,630105,578428,592518,593428,657757,701538,665487,54.94,,,,,,,,67,1,Slider,3,6,6,3,6,3,6,3,Infield shade,Standard,162.0,0.0,0.034,,,,-0.034,,-3,3,0.073,0.927,29,24,30,25,1,4,4.0,1.0,4.0,1.0,2.28,0.02,0.02,49.3,,,,,
