pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-05-09,97.5,-2.23,6.16,"Sasaki, Roki",666971,808963,field_out,hit_into_play,,,,,5,"Lourdes Gurriel Jr. grounds out, first baseman Freddie Freeman to pitcher Roki Sasaki. Eugenio Suárez scores.",R,R,R,AZ,LAD,X,3.0,ground_ball,0,0,2025,-1.0,1.21,0.08,2.49,553993.0,,,1,4,Bot,157.92,166.29,,,,,8.649632245880321,-141.52579622541114,-7.187676122975038,-15.387923597712229,33.34178481020674,-14.43098486236212,3.7,1.76,7.0,100.7,-17.0,98.9,2205,7.3,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.23,0.206,0.184,0.0,1.0,0.0,0.0,2.0,41,1,4-Seam Fastball,3,8,3,8,8,4,4,8,Standard,Standard,222,-0.002,-0.298,,,0.238,0.298,100.7,-5,-5,0.104,0.104,23,31,24,32,2,1,6.0,1.0,,2.0,1.21,1.0,1.0,44.1,,,,,
SL,2025-05-09,83.2,-2.24,6.07,"Sasaki, Roki",672515,808963,field_out,hit_into_play,,,,,14,"Gabriel Moreno grounds out, shortstop Mookie Betts to first baseman Freddie Freeman. Eugenio Suárez to 3rd.",R,R,R,AZ,LAD,X,6.0,ground_ball,1,2,2025,1.11,-0.28,1.05,1.04,,553993.0,,0,4,Bot,116.92,161.23,,,,,5.453066543455225,-121.05803684862704,-4.579340003276833,9.780540580400828,24.094210812068216,-34.23722718860097,3.36,1.52,2.0,82.7,-32.0,84.4,1838,7.1,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.36,0.057,0.051,0.0,1.0,0.0,0.0,2.0,40,7,Slider,3,8,3,8,8,3,3,8,Standard,Strategic,38,-0.015,-0.126,57.8,7.2,0.074,0.126,88.0,-5,-5,0.119,0.119,23,25,24,25,2,1,6.0,1.0,,1.0,3.58,-1.11,-1.11,47.5,-0.2808043357332429,12.599986341475356,39.77093609436264,48.32066370400268,26.530981013050575
FS,2025-05-09,82.8,-2.17,6.08,"Sasaki, Roki",672515,808963,,foul,,,,,13,"Gabriel Moreno grounds out, shortstop Mookie Betts to first baseman Freddie Freeman. Eugenio Suárez to 3rd.",R,R,R,AZ,LAD,S,,,1,2,2025,-0.36,-0.67,-1.22,2.19,,553993.0,,0,4,Bot,,,,,,,2.937606444206817,-120.59446405474633,-1.0918771500118054,-4.115408937209279,23.63828253956391,-38.704037256246174,3.36,1.52,4.0,8.5,42.0,84.3,472,7.3,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.24,,,,,,,,40,6,Split-Finger,3,8,3,8,8,3,3,8,Standard,Strategic,319,0.0,0.0,67.3,5.9,,0.0,88.0,-5,-5,0.119,0.119,23,25,24,25,2,1,6.0,1.0,,1.0,3.99,0.36,0.36,46.8,1.6694422734593644,0.7166251261568002,38.41156878740191,21.33388994303572,29.00534099842568
FF,2025-05-09,96.3,-2.19,6.07,"Sasaki, Roki",672515,808963,,foul,,,,,12,"Gabriel Moreno grounds out, shortstop Mookie Betts to first baseman Freddie Freeman. Eugenio Suárez to 3rd.",R,R,R,AZ,LAD,S,,,1,2,2025,-0.73,1.41,0.24,3.72,,553993.0,,0,4,Bot,,,,,,,8.21723014855349,-140.10906047728906,-3.921941862655829,-11.384289454430643,30.548010865207097,-12.859882066235151,3.36,1.52,257.0,92.1,17.0,97.6,2023,7.0,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.53,,,,,,,,40,5,4-Seam Fastball,3,8,3,8,8,3,3,8,Standard,Strategic,219,0.0,0.0,58.7,5.4,,0.0,92.1,-5,-5,0.119,0.119,23,25,24,25,2,1,6.0,1.0,,1.0,1.04,0.73,0.73,44.2,1.5016535680712475,35.21630954123997,20.93194161798888,39.03684637285209,17.529167388221367
FS,2025-05-09,84.3,-2.18,6.1,"Sasaki, Roki",672515,808963,,foul,,,,,11,"Gabriel Moreno grounds out, shortstop Mookie Betts to first baseman Freddie Freeman. Eugenio Suárez to 3rd.",R,R,R,AZ,LAD,S,,,1,2,2025,0.0,-0.16,-0.91,3.22,,553993.0,,0,4,Bot,,,,,,,3.0276041710729995,-122.7387879602587,0.0288751408853766,-0.6483668761188687,25.43409151070469,-34.01938388488078,3.36,1.52,114.0,69.3,11.0,85.7,410,7.3,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.23,,,,,,,,40,4,Split-Finger,3,8,3,8,8,3,3,8,Standard,Strategic,319,0.0,0.0,49.4,4.5,,0.0,88.0,-5,-5,0.119,0.119,23,25,24,25,2,1,6.0,1.0,,1.0,3.38,0.0,0.0,46.5,-12.303630935900394,30.00322285989703,38.13050968912387,24.806242983522232,16.670677859299616
FS,2025-05-09,85.1,-2.22,6.05,"Sasaki, Roki",672515,808963,,swinging_strike_blocked,,,,,13,"Gabriel Moreno grounds out, shortstop Mookie Betts to first baseman Freddie Freeman. Eugenio Suárez to 3rd.",R,R,R,AZ,LAD,S,,,1,1,2025,-0.25,-0.19,-0.43,0.73,,553993.0,,0,4,Bot,,,,,,,4.789361697948898,-123.6849821183874,-5.807814389045138,-3.577334310983215,26.81522206662345,-33.10314151788922,3.36,1.52,,,,86.3,456,7.3,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.17,,,,,,,,40,3,Split-Finger,3,8,3,8,8,3,3,8,Standard,Strategic,310,0.0,-0.082,76.2,7.6,,0.082,,-5,-5,0.119,0.119,23,25,24,25,2,1,6.0,1.0,,1.0,3.37,0.25,0.25,45.6,19.004587884099283,-7.905716787177078,45.47145851808101,30.847080963120614,42.27824992856483
FS,2025-05-09,83.8,-2.08,6.11,"Sasaki, Roki",672515,808963,,called_strike,,,,,9,"Gabriel Moreno grounds out, shortstop Mookie Betts to first baseman Freddie Freeman. Eugenio Suárez to 3rd.",R,R,R,AZ,LAD,S,,,1,0,2025,0.5,-0.46,0.46,1.5,,553993.0,,0,4,Bot,,,,,,,4.9554922174083424,-121.7747287702404,-3.222606403608717,3.8034262531920255,28.02574210262349,-36.19392191168683,3.36,1.56,,,,84.6,404,7.3,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.23,,,,,,,,40,2,Split-Finger,3,8,3,8,8,3,3,8,Standard,Strategic,317,0.0,-0.051,,,,0.051,,-5,-5,0.119,0.119,23,25,24,25,2,1,6.0,1.0,,1.0,3.76,-0.5,-0.5,45.7,,,,,
FS,2025-05-09,84.1,-2.2,6.11,"Sasaki, Roki",672515,808963,,ball,,,,,11,"Gabriel Moreno grounds out, shortstop Mookie Betts to first baseman Freddie Freeman. Eugenio Suárez to 3rd.",R,R,R,AZ,LAD,B,,,0,0,2025,-0.27,0.1,-1.59,2.76,,553993.0,,0,4,Bot,,,,,,,1.974544856814478,-122.40093107130502,-1.52904644404755,-3.1241681675805344,26.060669754258893,-31.083988957006937,3.34,1.54,,,,85.2,445,7.1,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.36,,,,,,,,40,1,Split-Finger,3,8,3,8,8,3,3,8,Standard,Strategic,296,0.0,0.039,,,,-0.039,,-5,-5,0.119,0.119,23,25,24,25,2,1,6.0,1.0,,1.0,3.14,0.27,0.27,47.4,,,,,
FS,2025-05-09,85.5,-2.16,6.12,"Sasaki, Roki",553993,808963,double,hit_into_play,,,,,6,Eugenio Suárez doubles (7) on a line drive to left fielder Chris Taylor.,R,R,R,AZ,LAD,X,7.0,line_drive,0,1,2025,-0.4,-0.29,0.63,2.28,,,,0,4,Bot,26.0,111.84,,,,,7.531294964334328,-124.33247747018012,-2.170890483762516,-5.7089521126639164,26.481061387192177,-34.89177681166763,3.52,1.65,265.0,90.6,21.0,87.0,426,7.4,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.1,0.283,0.316,1.25,1.0,1.0,1.0,3.0,39,2,Split-Finger,3,8,3,8,8,3,3,8,Strategic,Standard,301,0.036,0.75,69.4,8.4,0.461,-0.75,90.6,-5,-5,0.083,0.083,23,33,24,34,2,1,6.0,1.0,,1.0,3.42,0.4,0.4,47.1,23.498040045421504,-21.079633339918143,35.63460895142826,37.02634298494695,44.46804237567515
FF,2025-05-09,97.2,-2.3,6.1,"Sasaki, Roki",553993,808963,,called_strike,,,,,9,Eugenio Suárez doubles (7) on a line drive to left fielder Chris Taylor.,R,R,R,AZ,LAD,S,,,0,0,2025,-0.91,1.29,0.3,1.62,,,,0,4,Bot,,,,,,,9.184373711753274,-141.08190262149762,-9.58379438232996,-14.089456980619715,29.61110527708146,-12.970598634033326,3.52,1.54,,,,98.9,2112,7.2,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.29,,,,,,,,39,1,4-Seam Fastball,3,8,3,8,8,3,3,8,Strategic,Standard,229,0.0,-0.04,,,,0.04,,-5,-5,0.083,0.083,23,33,24,34,2,1,6.0,1.0,,1.0,1.12,0.91,0.91,40.6,,,,,
FF,2025-05-09,96.0,-2.43,6.16,"Sasaki, Roki",647304,808963,field_out,hit_into_play,,,,,6,"Josh Naylor grounds out, second baseman Miguel Rojas to first baseman Freddie Freeman.",R,L,R,AZ,LAD,X,4.0,ground_ball,0,0,2025,-0.78,1.04,0.41,2.47,,,,2,3,Bot,148.81,156.67,,,,,9.4135762762165,-139.45098003386298,-6.6034919139824835,-12.23072728177122,30.99142131571684,-17.324847698224083,3.11,1.51,6.0,87.4,-20.0,97.3,1970,7.1,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.39,0.083,0.064,0.0,1.0,0.0,0.0,2.0,35,1,4-Seam Fastball,3,8,3,8,8,3,3,8,Infield shade,Standard,226,-0.005,-0.262,71.7,6.3,0.095,0.262,88.0,-5,-5,0.076,0.076,23,28,24,28,2,1,6.0,1.0,,1.0,1.44,0.78,-0.78,43.9,-0.7130925608095072,8.443263689440322,33.16404108154938,30.432344660506818,15.141978978739324
FF,2025-05-09,95.1,-2.34,6.13,"Sasaki, Roki",656976,808963,field_out,hit_into_play,,,,,5,Pavin Smith flies out to left fielder Chris Taylor.,R,L,R,AZ,LAD,X,7.0,fly_ball,0,0,2025,-0.76,1.27,0.25,2.34,,,,1,3,Bot,83.53,131.92,,,,,8.578141535610389,-138.14656441266123,-7.226229971169917,-11.53243687683836,29.012255052403567,-14.409575064114255,3.51,1.69,200.0,75.6,56.0,96.3,2075,7.0,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.53,0.077,0.083,0.0,1.0,0.0,0.0,3.0,34,1,4-Seam Fastball,3,8,3,8,8,3,3,8,Infield shade,Standard,219,-0.009,-0.257,71.0,7.4,0.114,0.257,88.0,-5,-5,0.085,0.085,23,29,24,29,2,1,6.0,1.0,,1.0,1.24,0.76,-0.76,41.4,13.795970988612352,5.473779869722603,36.62376380659165,35.20491857070717,24.873082679253883
FS,2025-05-09,84.5,-2.21,6.22,"Sasaki, Roki",606466,808963,field_out,hit_into_play,,,,,6,Ketel Marte flies out to right fielder Andy Pages.,R,L,R,AZ,LAD,X,9.0,fly_ball,0,2,2025,0.19,-0.01,0.36,2.99,,,,0,3,Bot,173.06,113.47,,,,,5.68329685084084,-122.8915045716511,-1.0736484242965687,0.6754488942547588,26.908514502215613,-32.26610251728317,3.62,1.74,244.0,81.1,47.0,85.3,452,7.1,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.4,0.029,0.032,0.0,1.0,0.0,0.0,3.0,33,4,Split-Finger,3,8,3,8,8,3,3,8,Infield shade,Standard,330,-0.014,-0.167,73.2,7.5,0.046,0.167,88.0,-5,-5,0.099,0.099,23,31,24,32,2,1,6.0,1.0,,1.0,3.23,-0.19,0.19,45.9,11.637826414649451,-6.683121131384862,30.665120922535053,27.256121692662713,38.53658048352533
FS,2025-05-09,85.1,-2.27,6.15,"Sasaki, Roki",606466,808963,,foul,,,,,14,Ketel Marte flies out to right fielder Andy Pages.,R,L,R,AZ,LAD,S,,,0,2,2025,-0.37,-0.39,0.06,1.44,,,,0,3,Bot,,,,,,,6.3106349453836765,-123.66010982858356,-3.921251542420744,-5.181518302972337,26.85716706504108,-35.51946159464315,3.62,1.74,2.0,74.6,-38.0,86.1,457,7.2,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.31,,,,,,,,33,3,Split-Finger,3,8,3,8,8,3,3,8,Infield shade,Standard,311,0.0,0.0,75.6,8.2,,0.0,88.0,-5,-5,0.099,0.099,23,31,24,32,2,1,6.0,1.0,,1.0,3.57,0.37,-0.37,43.9,17.632172302600967,-13.609993654658131,35.73905105265613,32.148253509934854,46.311850264868696
FS,2025-05-09,83.9,-2.21,6.18,"Sasaki, Roki",606466,808963,,called_strike,,,,,9,Ketel Marte flies out to right fielder Andy Pages.,R,L,R,AZ,LAD,S,,,0,1,2025,-0.14,0.37,0.46,2.33,,,,0,3,Bot,,,,,,,6.526896367263401,-121.90712731726023,-3.1320344262472384,-2.7909956294694496,27.206389810002648,-28.09271357228725,3.63,1.81,,,,84.5,684,7.0,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.46,,,,,,,,33,2,Split-Finger,3,8,3,8,8,3,3,8,Infield shade,Standard,325,0.0,-0.055,,,,0.055,,-5,-5,0.099,0.099,23,31,24,32,2,1,6.0,1.0,,1.0,2.92,0.14,-0.14,52.6,,,,,
FF,2025-05-09,93.6,-2.33,6.14,"Sasaki, Roki",606466,808963,,called_strike,,,,,9,Ketel Marte flies out to right fielder Andy Pages.,R,L,R,AZ,LAD,S,,,0,0,2025,-0.8,1.16,0.71,2.1,,,,0,3,Bot,,,,,,,9.719419184772711,-135.92414459342393,-7.335585216285889,-11.963123662916722,29.022797716778214,-16.285529035400927,3.56,1.57,,,,94.9,1970,7.1,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.38,,,,,,,,33,1,4-Seam Fastball,3,8,3,8,8,3,3,8,Standard,Standard,226,0.0,-0.04,,,,0.04,,-5,-5,0.099,0.099,23,31,24,32,2,1,6.0,1.0,,1.0,1.44,0.8,-0.8,41.9,,,,,
FS,2025-05-09,81.0,-2.12,6.12,"Sasaki, Roki",682998,808963,field_out,hit_into_play,,,,,7,Corbin Carroll flies out to right fielder Andy Pages.,R,L,R,AZ,LAD,X,9.0,fly_ball,1,0,2025,0.2,-0.34,-0.31,1.74,,,677950.0,2,2,Bot,165.18,58.35,,,,,3.713721786828847,-117.8828923494436,-2.486891679610063,1.1099539450840554,23.548540764996012,-35.06557464838999,3.23,1.54,360.0,96.8,39.0,82.2,391,7.2,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.3,0.097,0.188,0.0,1.0,0.0,0.0,3.0,21,2,Split-Finger,3,3,3,3,3,3,3,3,Standard,Standard,350,-0.024,-0.307,75.9,7.7,0.364,0.307,96.8,0,0,0.524,0.524,23,24,24,25,2,1,6.0,1.0,,1.0,3.83,-0.2,0.2,46.8,15.110181355266215,-7.2415999631685395,30.63797076192814,41.90962698648673,45.888202990136826
FS,2025-05-09,80.9,-2.19,6.13,"Sasaki, Roki",682998,808963,,ball,,,,,11,Corbin Carroll flies out to right fielder Andy Pages.,R,L,R,AZ,LAD,B,,,0,0,2025,-0.14,0.13,-1.56,3.35,,,677950.0,2,2,Bot,,,,,,,1.6827096436606044,-117.83088950615902,0.1995201591743269,-1.5712871115426847,21.76094488654428,-31.249897992109975,3.24,1.6,,,,82.1,346,7.0,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.53,,,,,,,,21,1,Split-Finger,3,3,3,3,3,3,3,3,Standard,Standard,311,0.0,0.034,,,,-0.034,,0,0,0.524,0.524,23,24,24,25,2,1,6.0,1.0,,1.0,3.34,0.14,-0.14,44.6,,,,,
FF,2025-05-09,93.3,-2.28,6.06,"Sasaki, Roki",672695,808963,field_out,hit_into_play,,,,,8,Geraldo Perdomo lines out sharply to right fielder Andy Pages.,R,L,R,AZ,LAD,X,9.0,line_drive,0,0,2025,-0.82,1.19,-0.15,2.02,,,677950.0,1,2,Bot,197.83,76.57,,,,,7.395458013644747,-135.4883852087687,-7.32250448678577,-11.657014471269797,29.640878549785377,-16.099546603115073,3.47,1.62,349.0,102.7,20.0,94.6,2044,7.1,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.37,0.563,0.749,0.0,1.0,0.0,0.0,5.0,20,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,227,-0.029,-0.257,70.9,7.2,1.224,0.257,102.7,0,0,0.553,0.553,23,25,24,26,1,0,6.0,1.0,,1.0,1.44,0.82,-0.82,42.1,11.463803863268769,-8.865210781889614,35.9105899186444,35.82905624609864,28.92678193465914
FF,2025-05-09,94.1,-2.39,6.13,"Sasaki, Roki",677950,808963,single,hit_into_play,,,,,2,Alek Thomas singles on a ground ball to right fielder Andy Pages.,R,L,R,AZ,LAD,X,9.0,ground_ball,1,0,2025,-0.85,1.18,-0.24,3.0,,,,1,2,Bot,175.64,115.67,,,,,7.54109011713404,-136.72958501199247,-5.038375410236632,-12.32619060289218,31.11763553673191,-16.494217017432597,3.28,1.45,19.0,87.8,-9.0,95.0,2111,7.0,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.54,0.166,0.188,0.9,1.0,1.0,0.0,2.0,19,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,225,0.026,0.375,77.1,7.4,0.212,-0.375,88.0,0,0,0.527,0.527,23,25,24,25,1,0,6.0,1.0,,1.0,1.41,0.85,-0.85,39.8,5.43495853871894,-16.070169721431974,27.304583171787527,39.512620908866225,38.488789376716824
SL,2025-05-09,81.9,-2.37,6.19,"Sasaki, Roki",677950,808963,,ball,,,,,11,Alek Thomas singles on a ground ball to right fielder Andy Pages.,R,L,R,AZ,LAD,B,,,0,0,2025,0.82,-0.67,-1.34,2.56,,,,1,2,Bot,,,,,,,0.7301195046841616,-119.2703294011781,-0.2996630238221027,7.641188113454154,24.97244942371339,-38.729047962785415,3.21,1.49,,,,82.5,1731,6.9,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.64,,,,,,,,19,1,Slider,3,3,3,3,3,3,3,3,Standard,Standard,22,0.0,0.04,,,,-0.04,,0,0,0.527,0.527,23,25,24,25,1,0,6.0,1.0,,1.0,4.09,-0.82,0.82,44.8,,,,,
FF,2025-05-09,92.9,-2.35,6.13,"Sasaki, Roki",666971,808963,field_out,hit_into_play,,,,,9,"Lourdes Gurriel Jr. grounds out, third baseman Enrique Hernández to first baseman Freddie Freeman.",R,R,R,AZ,LAD,X,5.0,ground_ball,2,0,2025,-0.84,1.21,0.28,1.9,,,,0,2,Bot,105.28,171.86,,,,,8.70377233065083,-134.93102917157103,-7.81403991136046,-12.13880055540855,29.200818316052978,-15.796539396166423,3.7,1.76,3.0,66.3,-30.0,94.2,2067,7.1,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.35,0.054,0.049,0.0,1.0,0.0,0.0,2.0,18,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,223,-0.023,-0.38,73.6,7.9,0.059,0.38,88.0,0,0,0.55,0.55,23,31,24,32,1,0,6.0,1.0,,2.0,1.44,0.84,0.84,41.9,18.969540503102877,-7.754086593635223,35.57114987527069,37.33543331014883,33.62817290991274
FF,2025-05-09,94.9,-2.25,6.2,"Sasaki, Roki",666971,808963,,ball,,,,,14,"Lourdes Gurriel Jr. grounds out, third baseman Enrique Hernández to first baseman Freddie Freeman.",R,R,R,AZ,LAD,B,,,1,0,2025,-1.02,1.0,0.81,1.23,,,,0,2,Bot,,,,,,,10.403681655447487,-137.44660529098766,-9.627608203840008,-15.252609437831456,31.71661040846158,-17.428274753275737,3.75,1.84,,,,95.7,1914,7.1,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.39,,,,,,,,18,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,231,0.0,0.078,,,,-0.078,,0,0,0.55,0.55,23,31,24,32,1,0,6.0,1.0,,2.0,1.57,1.02,1.02,41.8,,,,,
FF,2025-05-09,94.4,-2.25,6.13,"Sasaki, Roki",666971,808963,,ball,,,,,14,"Lourdes Gurriel Jr. grounds out, third baseman Enrique Hernández to first baseman Freddie Freeman.",R,R,R,AZ,LAD,B,,,0,0,2025,-1.02,1.06,0.69,1.38,,,,0,2,Bot,,,,,,,10.035935340401508,-136.91822335891243,-9.119566009527334,-15.02164718895468,30.642709791938188,-16.881798188626476,3.71,1.8,,,,95.4,1957,7.1,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.45,,,,,,,,18,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,225,0.0,0.04,,,,-0.04,,0,0,0.55,0.55,23,31,24,32,1,0,6.0,1.0,,2.0,1.52,1.02,1.02,42.3,,,,,
FS,2025-05-09,83.9,-2.24,6.19,"Sasaki, Roki",672515,808963,field_out,hit_into_play,,,,,8,Gabriel Moreno flies out to right fielder Andy Pages.,R,R,R,AZ,LAD,X,9.0,fly_ball,0,1,2025,0.23,0.38,-0.05,2.08,,,,2,1,Bot,182.08,77.29,,,,,4.692532505073937,-122.08917194068007,-3.8568381256615143,1.233575962043277,26.29467885460726,-27.75834073121804,3.36,1.52,330.0,96.1,35.0,84.9,459,7.1,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.35,0.163,0.296,0.0,1.0,0.0,0.0,3.0,11,2,Split-Finger,3,1,3,1,1,3,3,1,Standard,Strategic,333,-0.007,-0.217,73.0,6.8,0.571,0.217,96.1,2,2,0.713,0.713,23,25,24,25,1,0,6.0,1.0,,1.0,2.88,-0.23,-0.23,43.6,13.26197561745643,-2.956823790240356,36.92346990878486,33.11257707448341,40.719593918075645
SL,2025-05-09,81.9,-2.32,6.19,"Sasaki, Roki",672515,808963,,called_strike,,,,,9,Gabriel Moreno flies out to right fielder Andy Pages.,R,R,R,AZ,LAD,S,,,0,0,2025,0.92,-0.17,0.31,1.77,,,,2,1,Bot,,,,,,,4.227155285132763,-119.17565527995484,-3.0751032603306117,7.855231125703694,24.89313744410452,-33.333926555003806,3.26,1.51,,,,83.0,1890,7.2,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.27,,,,,,,,11,1,Slider,3,1,3,1,1,3,3,1,Standard,Strategic,32,0.0,-0.045,,,,0.045,,2,2,0.713,0.713,23,25,24,25,1,0,6.0,1.0,,1.0,3.59,-0.92,-0.92,42.4,,,,,
FF,2025-05-09,94.2,-2.03,6.16,"Sasaki, Roki",553993,808963,home_run,hit_into_play,,,,,6,Eugenio Suárez homers (11) on a fly ball to right center field. Josh Naylor scores.,R,R,R,AZ,LAD,X,,fly_ball,0,1,2025,-0.51,1.22,0.68,2.74,,647304.0,,2,1,Bot,188.67,39.3,,,,,8.26864789729895,-136.80302254046282,-5.96033003651001,-8.257707352360505,30.424001526659012,-15.659129504043785,3.52,1.65,423.0,108.0,31.0,95.4,1825,7.1,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.39,0.974,1.982,2.0,1.0,0.0,3.0,6.0,10,2,4-Seam Fastball,1,1,1,1,1,3,3,1,Standard,Standard,220,0.18,1.644,74.2,7.5,3.883,-1.644,108.0,0,0,0.533,0.533,23,33,24,34,1,0,6.0,1.0,,1.0,1.36,0.51,0.51,46.1,15.070490532315333,7.296033092082613,36.47970795672936,37.286173466810425,26.632828501023827
SL,2025-05-09,80.4,-2.23,6.18,"Sasaki, Roki",553993,808963,,called_strike,,,,,6,Eugenio Suárez homers (11) on a fly ball to right center field. Josh Naylor scores.,R,R,R,AZ,LAD,S,,,0,0,2025,0.8,-0.03,0.63,2.73,,647304.0,,2,1,Bot,,,,,,,4.859931189485628,-116.92265483736166,-0.8401522802801902,6.292674561131025,24.281444822835756,-32.51393358153635,3.54,1.65,,,,81.0,1830,7.0,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.54,,,,,,,,10,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,49,0.0,-0.039,,,,0.039,,0,0,0.533,0.533,23,33,24,34,1,0,6.0,1.0,,1.0,3.59,-0.8,-0.8,43.3,,,,,
FF,2025-05-09,92.8,-2.3,6.1,"Sasaki, Roki",647304,808963,double,hit_into_play,,,,,5,Josh Naylor doubles (10) on a sharp fly ball to right fielder Andy Pages.,R,L,R,AZ,LAD,X,9.0,fly_ball,0,0,2025,-0.84,1.22,-0.12,2.02,,,,2,1,Bot,176.24,47.87,,,,,7.505563792598174,-134.80147463634023,-7.386075834187592,-11.81244476929185,28.853491505114903,-15.86686408033749,3.11,1.51,392.0,100.1,26.0,93.8,2021,7.0,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.55,0.52,0.845,1.25,1.0,1.0,1.0,6.0,9,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,227,0.023,0.576,78.3,7.5,1.539,-0.576,100.1,0,0,0.51,0.51,23,28,24,28,1,0,6.0,1.0,,1.0,1.43,0.84,-0.84,42.4,14.018945705688347,-7.495350079918299,34.34694924151824,37.389053257353,29.297387657934443
FF,2025-05-09,94.3,-2.29,6.1,"Sasaki, Roki",656976,808963,field_out,hit_into_play,,,,,8,Pavin Smith flies out to left fielder Chris Taylor.,R,L,R,AZ,LAD,X,7.0,fly_ball,2,0,2025,-0.92,1.31,0.11,1.93,,,,1,1,Bot,50.02,125.01,,,,,8.393315458927374,-136.79710839388386,-8.093515994011614,-13.483367581182671,31.804929851203102,-14.081640337599996,3.51,1.69,262.0,85.4,47.0,95.2,2192,7.1,777988,669257,518692,500743,571771,605141,621035,681546,681624,53.42,0.017,0.025,0.0,1.0,0.0,0.0,3.0,8,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,225,-0.016,-0.369,74.4,7.2,0.037,0.369,88.0,0,0,0.526,0.526,23,29,24,29,1,0,6.0,1.0,,1.0,1.28,0.92,-0.92,38.9,7.092448193831771,9.610742613809569,39.07396955295775,35.96342771895046,24.482159238629645
