pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-08-10,90.8,2.49,5.42,"Imanaga, Shota",575929,684007,strikeout,swinging_strike,,,,,2.0,Willson Contreras strikes out swinging.,R,R,L,STL,CHC,S,2.0,,1,2,2025,0.97,1.45,0.01,3.66,,,,0,4,Bot,,,,,,,-8.263502455825149,-131.9937436319922,-1.531497345564418,13.15003911673611,29.53030177753336,-15.19649984023848,3.55,1.63,,,,90.3,2380.0,6.2,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.32,,0.0,0.0,1.0,0.0,0.0,,27,6,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,138.0,-0.014,-0.193,74.9,7.2,,0.193,,2,2,0.793,0.793,31,33,32,33,2,1,5.0,1.0,6.0,1.0,1.34,0.97,-0.97,37.0,3.722488794612387,20.27410600580281,20.12141839277452,41.49060390586157,12.535352124379152
ST,2025-08-10,80.3,2.77,5.37,"Imanaga, Shota",575929,684007,,foul,,,,,13.0,Willson Contreras strikes out swinging.,R,R,L,STL,CHC,S,,,1,2,2025,-1.29,-0.1,-1.08,2.56,,,,0,4,Bot,,,,,,,-6.046072469307722,-116.75285422976584,0.6816016806000946,-10.558708491019386,22.723668463217656,-33.43290857471131,3.55,1.63,5.0,79.6,-28.0,79.8,2516.0,6.1,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.4,,,,,,,,27,5,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,299.0,0.0,0.0,73.8,8.4,,0.0,88.0,2,2,0.793,0.793,31,33,32,33,2,1,5.0,1.0,6.0,1.0,3.65,-1.29,1.29,33.7,23.637942546714967,-24.133162680400776,30.803415128749524,29.41755257829071,31.913016200742796
FF,2025-08-10,91.0,2.55,5.35,"Imanaga, Shota",575929,684007,,foul,,,,,4.0,Willson Contreras strikes out swinging.,R,R,L,STL,CHC,S,,,1,2,2025,0.99,1.53,-0.48,2.48,,,,0,4,Bot,,,,,,,-9.724090983029022,-132.07542655765212,-4.536814408108338,13.74542401349541,28.77836264172555,-13.468835191291516,3.55,1.63,196.0,68.6,48.0,90.8,2456.0,6.3,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.16,,,,,,,,27,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,139.0,0.0,0.0,80.9,7.8,,0.0,88.0,2,2,0.793,0.793,31,33,32,33,2,1,5.0,1.0,6.0,1.0,1.24,0.99,-0.99,36.4,7.175934625925245,-3.2526686102169826,34.964609347649265,35.461073792910696,17.415586954410145
FF,2025-08-10,90.7,2.51,5.4,"Imanaga, Shota",575929,684007,,ball,,,,,11.0,Willson Contreras strikes out swinging.,R,R,L,STL,CHC,B,,,0,2,2025,0.83,1.53,-1.28,3.4,,,,0,4,Bot,,,,,,,-11.198630111002752,-131.60550200441006,-2.2977557652223366,12.116041688191023,28.88662224553455,-14.072459792762425,3.72,1.74,,,,90.1,2493.0,6.2,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.32,,,,,,,,27,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,138.0,0.0,0.025,,,,-0.025,,2,2,0.793,0.793,31,33,32,33,2,1,5.0,1.0,6.0,1.0,1.26,0.83,-0.83,35.4,,,,,
ST,2025-08-10,79.9,2.93,5.32,"Imanaga, Shota",575929,684007,,swinging_strike,,,,,2.0,Willson Contreras strikes out swinging.,R,R,L,STL,CHC,S,,,0,1,2025,-1.09,0.01,0.04,3.34,,,,0,4,Bot,,,,,,,-4.284411841087795,-116.25344225304028,2.3578590757969815,-8.991992979944586,23.60280785237687,-32.779709729122274,3.55,1.63,,,,79.1,2495.0,5.9,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.56,,,,,,,,27,2,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,286.0,0.0,-0.055,65.4,6.1,,0.055,,2,2,0.793,0.793,31,33,32,33,2,1,5.0,1.0,6.0,1.0,3.58,-1.09,1.09,32.7,-1.1464530299367257,47.103963744103574,29.325902139861252,40.3559112726459,0.0908260753829641
FS,2025-08-10,82.7,2.66,5.36,"Imanaga, Shota",575929,684007,,called_strike,,,,,8.0,Willson Contreras strikes out swinging.,R,R,L,STL,CHC,S,,,0,0,2025,1.05,0.78,-0.13,1.94,,,,0,4,Bot,,,,,,,-8.394716186735863,-120.20541644069432,-2.8723020081638957,11.76014603912112,21.444818698105777,-24.191602442211607,3.56,1.66,,,,82.9,1280.0,6.3,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.18,,,,,,,,27,1,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,132.0,0.0,-0.04,,,,0.04,,2,2,0.793,0.793,31,33,32,33,2,1,5.0,1.0,6.0,1.0,2.53,1.05,-1.05,33.8,,,,,
FF,2025-08-10,90.9,2.48,5.46,"Imanaga, Shota",671056,684007,strikeout,called_strike,,,,,4.0,Iván Herrera called out on strikes.,R,R,L,STL,CHC,S,2.0,,0,2,2025,1.1,1.39,-0.55,2.45,,,,2,3,Bot,,,,,,,-9.862414628263949,-131.90558976936222,-4.54244463071948,14.947467571990652,29.2453008896603,-15.14198193655003,3.55,1.68,,,,90.2,2359.0,6.1,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.37,,0.0,0.0,1.0,0.0,0.0,,23,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,144.0,-0.008,-0.161,,,,0.161,,2,2,0.746,0.746,31,25,32,25,2,1,5.0,1.0,6.0,1.0,1.39,1.1,-1.1,36.4,,,,,
ST,2025-08-10,81.0,2.87,5.29,"Imanaga, Shota",671056,684007,,called_strike,,,,,7.0,Iván Herrera called out on strikes.,R,R,L,STL,CHC,S,,,0,1,2025,-0.85,0.3,-0.3,1.53,,,,2,3,Bot,,,,,,,-5.436363990686848,-117.84353719315804,-2.305110226894316,-6.846952201731285,23.046048399839577,-29.17851222086458,3.48,1.63,,,,80.8,2533.0,6.2,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.29,,,,,,,,23,2,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,299.0,0.0,-0.056,,,,0.056,,2,2,0.746,0.746,31,25,32,25,2,1,5.0,1.0,6.0,1.0,3.19,-0.85,0.85,32.4,,,,,
FS,2025-08-10,82.5,2.65,5.39,"Imanaga, Shota",671056,684007,,foul,,,,,14.0,Iván Herrera called out on strikes.,R,R,L,STL,CHC,S,,,0,0,2025,0.94,0.8,0.9,2.15,,,,2,3,Bot,,,,,,,-5.824365641224937,-120.13199623397078,-2.4585747126227964,10.26548198806691,22.495969646031075,-24.104585114786943,3.41,1.55,,,,82.8,1220.0,6.4,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.12,,,,,,,,23,1,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,128.0,0.0,-0.045,75.4,9.1,,0.045,,2,2,0.746,0.746,31,25,32,25,2,1,5.0,1.0,6.0,1.0,2.53,0.94,-0.94,34.7,25.264748056111213,-23.106561168270993,32.12045717939606,45.25136425510152,46.29256272130642
FF,2025-08-10,91.2,2.52,5.4,"Imanaga, Shota",691026,684007,field_out,hit_into_play,,,,,5.0,Masyn Winn flies out to left fielder Ian Happ.,R,R,L,STL,CHC,X,7.0,fly_ball,0,1,2025,1.08,1.22,-0.17,2.54,,,,1,3,Bot,49.25,106.2,,,,,-9.038363517178592,-132.4227945040409,-3.8719492933888775,14.644447662787853,29.6141284125525,-17.16258403112688,3.4,1.58,297.0,91.5,41.0,90.7,2469.0,6.2,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.31,0.009,0.008,0.0,1.0,0.0,0.0,3.0,22,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,137.0,-0.011,-0.218,74.6,7.7,0.01,0.218,91.5,2,2,0.757,0.757,31,23,32,23,2,1,5.0,1.0,6.0,1.0,1.54,1.08,-1.08,37.4,13.931116502090733,-15.929448367626838,30.31017980161009,28.82730311907188,41.456534346505634
ST,2025-08-10,80.8,2.85,5.3,"Imanaga, Shota",691026,684007,,foul,,,,,7.0,Masyn Winn flies out to left fielder Ian Happ.,R,R,L,STL,CHC,S,,,0,0,2025,-0.97,-0.18,-0.69,1.86,,,,1,3,Bot,,,,,,,-5.99934711503468,-117.46408522304218,-0.5932310322779916,-7.58954412263864,25.102238461893187,-33.89761999743293,3.4,1.58,,,,79.9,2483.0,6.0,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.45,,,,,,,,22,1,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,284.0,0.0,-0.039,70.1,8.1,,0.039,,2,2,0.757,0.757,31,23,32,23,2,1,5.0,1.0,6.0,1.0,3.71,-0.97,0.97,32.9,23.069411250865542,-24.739302774638077,33.58259891409664,23.158614866822848,42.49585351284831
FF,2025-08-10,90.9,2.6,5.38,"Imanaga, Shota",687363,684007,field_out,hit_into_play,,,,,3.0,"Victor Scott II bunt grounds out softly, third baseman Matt Shaw to first baseman Michael Busch.",R,L,L,STL,CHC,X,5.0,ground_ball,0,0,2025,1.09,1.5,0.79,3.28,,,,0,3,Bot,119.22,193.04,,,,,-6.864868759804243,-132.1873255253088,-2.519378861581928,14.321615366235468,29.66316995399272,-14.30993620473208,3.34,1.55,4.0,30.5,-39.0,90.5,2453.0,6.2,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.31,0.257,0.291,0.0,1.0,0.0,0.0,1.0,21,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,143.0,-0.015,0.105,,,0.257,-0.105,88.0,2,2,0.772,0.772,31,24,32,24,1,0,5.0,4.0,6.0,1.0,1.27,1.09,1.09,36.7,,,,,
FS,2025-08-10,83.6,2.58,5.38,"Imanaga, Shota",686780,684007,home_run,hit_into_play,,,,,8.0,Pedro Pagés homers (8) on a fly ball to left center field. Thomas Saggese scores.,R,R,L,STL,CHC,X,,fly_ball,0,1,2025,1.08,0.61,-0.14,1.72,,,695336.0,0,3,Bot,76.97,41.68,,,,,-8.389493996266644,-121.5232111936376,-3.2186313274386267,12.382712910445155,23.540140008726645,-25.693647547307684,3.27,1.6,407.0,104.9,31.0,83.5,1245.0,6.3,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.24,0.846,1.707,2.0,1.0,0.0,3.0,6.0,20,2,Split-Finger,0,0,0,0,0,2,2,0,Standard,Standard,131.0,0.178,1.103,77.2,7.8,3.353,-1.103,104.9,0,0,0.594,0.594,31,26,32,27,1,0,5.0,2.0,6.0,1.0,2.66,1.08,-1.08,34.1,11.372095896606805,-10.36332744187972,34.34459742224967,35.13763792016398,41.58609010174639
FF,2025-08-10,89.7,2.56,5.28,"Imanaga, Shota",686780,684007,,called_strike,,,,,4.0,Pedro Pagés homers (8) on a fly ball to left center field. Thomas Saggese scores.,R,R,L,STL,CHC,S,,,0,0,2025,0.94,1.4,-0.4,2.3,,,695336.0,0,3,Bot,,,,,,,-9.251846842399043,-130.2777754258756,-4.270468302706842,12.631418523751003,28.11407067957079,-15.528146127223858,3.22,1.6,,,,89.2,2382.0,6.2,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.32,,,,,,,,20,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.0,-0.041,,,,0.041,,0,0,0.594,0.594,31,26,32,27,1,0,5.0,2.0,6.0,1.0,1.45,0.94,-0.94,33.8,,,,,
FS,2025-08-10,83.0,2.72,5.39,"Imanaga, Shota",695336,684007,single,hit_into_play,,,,,14.0,Thomas Saggese singles on a ground ball to left fielder Ian Happ.,R,R,L,STL,CHC,X,7.0,ground_ball,1,2,2025,0.7,0.33,0.74,1.23,,,,0,3,Bot,86.23,94.42,,,,,-5.899049111670479,-120.87735956673104,-3.7667396110927953,7.9796277644980655,21.16538882244839,-28.40723149672308,3.55,1.62,86.0,96.8,4.0,83.3,1093.0,6.2,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.25,0.489,0.445,0.9,1.0,1.0,0.0,4.0,19,6,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,125.0,0.04,0.508,66.9,7.9,0.547,-0.508,96.8,0,0,0.554,0.554,31,23,32,23,1,0,5.0,1.0,6.0,1.0,2.94,0.7,-0.7,33.9,8.415265693330753,-3.565859565223916,43.1993346246897,42.14091609582488,30.191338565194663
FF,2025-08-10,91.1,2.5,5.42,"Imanaga, Shota",695336,684007,,foul,,,,,3.0,Thomas Saggese singles on a ground ball to left fielder Ian Happ.,R,R,L,STL,CHC,S,,,1,2,2025,0.94,1.48,0.44,3.62,,,,0,3,Bot,,,,,,,-7.182635254411425,-132.50573138165055,-1.7507645940406036,12.61394572383317,30.346482222732977,-14.628732424124296,3.55,1.62,223.0,80.4,54.0,90.6,2456.0,6.2,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.31,,,,,,,,19,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,145.0,0.0,0.0,62.6,6.0,,0.0,88.0,0,0,0.554,0.554,31,23,32,23,1,0,5.0,1.0,6.0,1.0,1.28,0.94,-0.94,35.6,9.220279877267004,22.62489232125357,27.353613923445916,38.760602019195346,18.814432819874913
FF,2025-08-10,90.6,2.58,5.43,"Imanaga, Shota",695336,684007,,foul,,,,,12.0,Thomas Saggese singles on a ground ball to left fielder Ian Happ.,R,R,L,STL,CHC,S,,,1,2,2025,0.91,1.55,0.16,3.77,,,,0,3,Bot,,,,,,,-7.941540054472664,-131.7700455748072,-1.4971460730938848,12.3258010266282,29.3266403801142,-14.05138716838749,3.55,1.62,233.0,76.8,49.0,90.0,2455.0,6.1,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.43,,,,,,,,19,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,143.0,0.0,0.0,60.3,5.5,,0.0,88.0,0,0,0.554,0.554,31,23,32,23,1,0,5.0,1.0,6.0,1.0,1.24,0.91,-0.91,37.6,5.18111704484548,28.132174485740403,30.53969763683037,35.85109352730295,16.69845840081318
FF,2025-08-10,90.4,2.54,5.44,"Imanaga, Shota",695336,684007,,swinging_strike,,,,,12.0,Thomas Saggese singles on a ground ball to left fielder Ian Happ.,R,R,L,STL,CHC,S,,,1,1,2025,0.9,1.54,0.4,3.96,,,,0,3,Bot,,,,,,,-7.203545250058176,-131.49761110931198,-1.0020873049311825,11.9346023194618,28.376955982880023,-14.368537442150645,3.55,1.62,,,,89.9,2411.0,6.0,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.48,,,,,,,,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,142.0,0.0,-0.06,62.9,5.4,,0.06,,0,0,0.554,0.554,31,23,32,23,1,0,5.0,1.0,6.0,1.0,1.26,0.9,-0.9,36.0,-4.861710438489853,42.69260710308983,30.614230543421936,38.564754999149656,9.689895974257004
FS,2025-08-10,82.3,2.65,5.4,"Imanaga, Shota",695336,684007,,ball,,,,,13.0,Thomas Saggese singles on a ground ball to left fielder Ian Happ.,R,R,L,STL,CHC,B,,,0,1,2025,0.95,0.8,-0.5,0.17,,,,0,3,Bot,,,,,,,-8.964918404534913,-119.49209297856048,-6.919074827355016,10.683493058930466,20.70939400523792,-23.387658742867735,3.64,1.7,,,,82.5,1317.0,6.4,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.15,,,,,,,,19,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,130.0,0.0,0.031,,,,-0.031,,0,0,0.554,0.554,31,23,32,23,1,0,5.0,1.0,6.0,1.0,2.55,0.95,-0.95,34.8,,,,,
FS,2025-08-10,81.8,2.61,5.44,"Imanaga, Shota",695336,684007,,swinging_strike,,,,,9.0,Thomas Saggese singles on a ground ball to left fielder Ian Happ.,R,R,L,STL,CHC,S,,,0,0,2025,1.02,0.52,0.33,1.59,,,,0,3,Bot,,,,,,,-7.096119443647242,-118.98338200878229,-3.150909053826455,11.05357022620457,21.199765224681713,-26.796516126319208,3.55,1.62,,,,81.8,1242.0,6.2,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.33,,,,,,,,19,1,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,136.0,0.0,-0.04,72.3,8.4,,0.04,,0,0,0.554,0.554,31,23,32,23,1,0,5.0,1.0,6.0,1.0,2.87,1.02,-1.02,36.1,27.014176481033505,-24.284278046318462,38.5698500615528,38.62179365516551,46.02585735462358
FF,2025-08-10,91.4,2.57,5.43,"Imanaga, Shota",669357,684007,strikeout,called_strike,,,,,1.0,Nolan Gorman called out on strikes.,R,L,L,STL,CHC,S,2.0,,1,2,2025,1.17,1.49,-0.39,2.95,,,,2,2,Bot,,,,,,,-9.918241593231816,-132.72959707462874,-3.521094350624482,15.966531862726594,29.84655530314489,-14.02239059937098,3.37,1.69,,,,90.8,2449.0,6.2,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.33,,0.0,0.0,1.0,0.0,0.0,,15,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,141.0,-0.011,-0.181,,,,0.181,,0,0,0.511,0.511,31,25,32,25,1,0,5.0,1.0,6.0,1.0,1.26,1.17,1.17,36.4,,,,,
FF,2025-08-10,90.9,2.49,5.45,"Imanaga, Shota",669357,684007,,ball,,,,,12.0,Nolan Gorman called out on strikes.,R,L,L,STL,CHC,B,,,0,2,2025,1.12,1.4,0.15,4.17,,,,2,2,Bot,,,,,,,-8.251901250654399,-132.08058676498098,-0.2429547929168596,14.939080050324955,29.025312538818508,-16.00337568335574,3.44,1.74,,,,90.6,2405.0,6.2,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.27,,,,,,,,15,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,141.0,0.0,0.02,,,,-0.02,,0,0,0.511,0.511,31,25,32,25,1,0,5.0,1.0,6.0,1.0,1.37,1.12,1.12,37.7,,,,,
ST,2025-08-10,81.9,2.99,5.33,"Imanaga, Shota",669357,684007,,called_strike,,,,,3.0,Nolan Gorman called out on strikes.,R,L,L,STL,CHC,S,,,0,1,2025,-0.87,0.07,0.78,3.54,,,,2,2,Bot,,,,,,,-3.2972945600089116,-119.2999550282135,2.3111472913142426,-7.6972747406728415,21.67986212670858,-32.09903666386347,3.45,1.67,,,,81.8,2600.0,6.0,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.46,,,,,,,,15,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,275.0,0.0,-0.056,,,,0.056,,0,0,0.511,0.511,31,25,32,25,1,0,5.0,1.0,6.0,1.0,3.3,-0.87,-0.87,32.9,,,,,
ST,2025-08-10,80.5,2.93,5.32,"Imanaga, Shota",669357,684007,,called_strike,,,,,1.0,Nolan Gorman called out on strikes.,R,L,L,STL,CHC,S,,,0,0,2025,-1.42,0.22,-0.54,2.88,,,,2,2,Bot,,,,,,,-4.989449773968935,-117.15288221152076,0.8298246796145281,-12.057042763205684,22.51833769513076,-30.49248379809687,3.39,1.64,,,,80.0,2549.0,6.0,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.5,,,,,,,,15,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,303.0,0.0,-0.045,,,,0.045,,0,0,0.511,0.511,31,25,32,25,1,0,5.0,1.0,6.0,1.0,3.3,-1.42,-1.42,30.3,,,,,
FS,2025-08-10,82.9,2.69,5.38,"Imanaga, Shota",691023,684007,strikeout,swinging_strike,,,,,14.0,Jordan Walker strikes out swinging.,R,R,L,STL,CHC,S,2.0,,1,2,2025,1.03,0.74,0.53,1.55,,,,1,2,Bot,,,,,,,-6.970585742560731,-120.64688544911353,-3.8061307301402296,11.364295231603952,20.985873188971023,-24.36574655779595,3.8,1.81,,,,83.3,1207.0,6.3,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.17,,0.0,0.0,1.0,0.0,0.0,,14,5,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,123.0,-0.016,-0.182,73.3,9.4,,0.182,,0,0,0.527,0.527,31,23,32,23,1,0,5.0,1.0,6.0,1.0,2.54,1.03,-1.03,31.4,15.94634633348914,-15.994604300033776,32.16841962059514,49.47016096939918,36.66778586316631
FS,2025-08-10,83.3,2.69,5.46,"Imanaga, Shota",691023,684007,,ball,,,,,14.0,Jordan Walker strikes out swinging.,R,R,L,STL,CHC,B,,,0,2,2025,1.09,0.31,1.56,1.75,,,,1,2,Bot,,,,,,,-4.752615140968567,-121.32906144787972,-2.7338574882748263,11.663531720062249,22.15667900894952,-28.78706655686109,3.84,1.85,,,,83.7,1144.0,6.4,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.14,,,,,,,,14,4,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,127.0,0.0,0.017,,,,-0.017,,0,0,0.527,0.527,31,23,32,23,1,0,5.0,1.0,6.0,1.0,2.95,1.09,-1.09,34.4,,,,,
ST,2025-08-10,81.8,2.84,5.42,"Imanaga, Shota",691023,684007,,foul,,,,,7.0,Jordan Walker strikes out swinging.,R,R,L,STL,CHC,S,,,0,2,2025,-0.7,0.45,-0.65,2.22,,,,1,2,Bot,,,,,,,-6.532191562312621,-119.0584568462178,-1.5375325443081285,-5.435266841319032,22.632123905573515,-27.83003340526914,3.8,1.81,150.0,57.4,52.0,81.9,2417.0,6.3,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.19,,,,,,,,14,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,304.0,0.0,0.0,71.5,8.6,,0.0,88.0,0,0,0.527,0.527,31,23,32,23,1,0,5.0,1.0,6.0,1.0,2.95,-0.7,0.7,34.7,2.343721678551117,-17.603167604008043,34.561608839461556,34.28235994468218,32.96333297561798
FF,2025-08-10,91.6,2.54,5.45,"Imanaga, Shota",691023,684007,,swinging_strike,,,,,2.0,Jordan Walker strikes out swinging.,R,R,L,STL,CHC,S,,,0,1,2025,1.09,1.55,-0.23,3.42,,,,1,2,Bot,,,,,,,-9.346433499851171,-133.11436904695648,-2.600100410494236,14.977031924899215,28.046585328466247,-13.37899255771278,3.8,1.81,,,,91.6,2519.0,6.3,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.19,,,,,,,,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,135.0,0.0,-0.053,82.7,7.9,,0.053,,0,0,0.527,0.527,31,23,32,23,1,0,5.0,1.0,6.0,1.0,1.17,1.09,-1.09,35.9,0.7878797975861689,7.542798818233616,27.454337569547384,39.55261272805716,22.71203809179515
ST,2025-08-10,79.1,2.86,5.33,"Imanaga, Shota",691023,684007,,called_strike,,,,,7.0,Jordan Walker strikes out swinging.,R,R,L,STL,CHC,S,,,0,0,2025,-1.59,0.14,-0.31,2.35,,,,1,2,Bot,,,,,,,-3.933575102029947,-115.15672687335532,-3.82271940808e-05,-13.4567153525692,20.9706057990394,-31.09736804969653,3.71,1.81,,,,78.8,2513.0,6.0,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.52,,,,,,,,14,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,296.0,0.0,-0.039,,,,0.039,,0,0,0.527,0.527,31,23,32,23,1,0,5.0,1.0,6.0,1.0,3.49,-1.59,1.59,33.6,,,,,
ST,2025-08-10,81.7,2.99,5.3,"Imanaga, Shota",676475,684007,strikeout,swinging_strike,,,,,5.0,Alec Burleson strikes out swinging.,R,L,L,STL,CHC,S,2.0,,0,2,2025,-1.12,0.14,0.05,2.43,,,,0,2,Bot,,,,,,,-4.4552353077069045,-118.9574028160074,-0.2005394172578065,-9.887028548536376,21.599835398860584,-31.030832013591507,3.5,1.6,,,,81.7,2603.0,6.1,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.37,,0.0,0.0,1.0,0.0,0.0,,13,3,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,308.0,-0.023,-0.167,69.5,7.0,,0.167,,0,0,0.55,0.55,31,26,32,27,1,0,5.0,1.0,6.0,1.0,3.26,-1.12,-1.12,33.5,5.8462840013559605,11.259836737734227,39.1782119862129,30.454577241351775,23.84797267680823
ST,2025-08-10,80.7,2.86,5.32,"Imanaga, Shota",676475,684007,,foul,,,,,13.0,Alec Burleson strikes out swinging.,R,L,L,STL,CHC,S,,,0,1,2025,-0.98,-0.06,-0.81,1.36,,,,0,2,Bot,,,,,,,-6.296984674142743,-117.40279458320988,-2.042838619100033,-7.881114978672819,22.178202600794364,-32.587096573526516,3.5,1.6,4.0,60.7,-19.0,80.5,2531.0,6.2,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.34,,,,,,,,13,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,294.0,0.0,-0.055,61.3,8.3,,0.055,88.0,0,0,0.55,0.55,31,26,32,27,1,0,5.0,1.0,6.0,1.0,3.56,-0.98,-0.98,32.2,17.432717916337783,-5.518639614239322,32.6889635522214,42.030621070461066,39.04895827023648
FF,2025-08-10,90.3,2.61,5.46,"Imanaga, Shota",676475,684007,,called_strike,,,,,5.0,Alec Burleson strikes out swinging.,R,L,L,STL,CHC,S,,,0,0,2025,1.19,1.55,-0.19,2.84,,,,0,2,Bot,,,,,,,-9.483807187011248,-131.18134198406696,-3.84476756381997,15.776005914890256,28.36517706625632,-13.650395940373162,3.47,1.68,,,,90.0,2517.0,6.3,776795,608348,683737,663538,807713,621020,664023,691718,663656,54.24,,,,,,,,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,142.0,0.0,-0.04,,,,0.04,,0,0,0.55,0.55,31,26,32,27,1,0,5.0,1.0,6.0,1.0,1.26,1.19,1.19,34.9,,,,,
