pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-07-12,84.5,2.01,5.73,"Kikuchi, Yusei",553993,579328,,ball,,,,,1.0,Eugenio Suárez homers (30) on a fly ball to center field.,R,R,L,LAA,AZ,B,,,0,1,2025,-0.39,-0.37,-0.55,3.29,,,,0,2,Top,,,,,,,-5.223859204071399,-122.9256946471252,1.4893143822869646,-2.7650663974838308,26.4306220037908,-36.49081309196243,3.51,1.63,,,,84.7,2305.0,6.6,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.9,,,,,,,,10,2,Curveball,1,0,0,1,0,1,0,1,Infield shade,Standard,299.0,0.0,0.031,,,,-0.031,,1,-1,0.608,0.392,34,33,34,34,1,0,5.0,1.0,7.0,1.0,3.59,-0.39,0.39,45.2,,,,,
CU,2025-07-12,81.7,1.91,5.77,"Kikuchi, Yusei",553993,579328,,swinging_strike,,,,,13.0,Eugenio Suárez homers (30) on a fly ball to center field.,R,R,L,LAA,AZ,S,,,0,0,2025,-0.2,-0.62,-0.43,0.55,,,,0,2,Top,,,,,,,-4.914727644071742,-118.94346811394846,-3.970527976387688,-0.9259908446871808,23.52940016280625,-37.48049506317504,3.56,1.61,,,,81.8,2463.0,6.4,777131,518595,694384,650859,660162,687263,621493,666176,624585,54.09,,,,,,,,10,1,Curveball,1,0,0,1,0,1,0,1,Infield shade,Standard,307.0,0.0,-0.04,25.6,6.7,,0.04,,1,-1,0.608,0.392,34,33,34,34,1,0,5.0,1.0,7.0,1.0,4.04,-0.2,0.2,47.4,10.77900800426379,3.6784465644194744,40.57745383144516,27.68133483082472,31.86670844466147
CU,2025-07-12,83.7,1.94,5.7,"Kikuchi, Yusei",666971,579328,field_out,hit_into_play,,,,,6.0,Lourdes Gurriel Jr. flies out to right fielder Jorge Soler.,R,R,L,LAA,AZ,X,9.0,fly_ball,2,2,2025,-0.48,-0.53,0.3,2.86,,,,2,1,Top,161.93,56.76,,,,,-2.836992483110681,-121.90824473581064,0.9276266363556134,-4.2571853746491,24.531099017667575,-37.88806735263118,3.74,1.76,363.0,96.4,34.0,84.1,2489.0,6.6,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.93,0.18,0.331,0.0,1.0,0.0,0.0,3.0,3,8,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,303.0,0.01,-0.225,71.2,7.3,0.635,0.225,96.4,0,0,0.537,0.463,34,31,34,32,1,0,5.0,1.0,7.0,1.0,3.79,-0.48,0.48,43.2,10.915434230870575,-0.1371524377967312,31.879648041016075,38.28680027935657,30.82880226030653
CU,2025-07-12,83.3,1.74,5.72,"Kikuchi, Yusei",666971,579328,,foul,,,,,13.0,Lourdes Gurriel Jr. flies out to right fielder Jorge Soler.,R,R,L,LAA,AZ,S,,,2,2,2025,-0.28,-0.5,-0.18,1.43,,,,2,1,Top,,,,,,,-3.871349342220514,-121.15232481477344,-2.343487402427729,-1.9320717422865763,26.354797838559655,-36.759637965343494,3.74,1.76,0.0,54.5,-81.0,83.1,2439.0,6.4,777131,518595,694384,650859,660162,687263,621493,666176,624585,54.05,,,,,,,,3,7,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,301.0,0.0,0.0,55.3,8.6,,0.0,88.0,0,0,0.537,0.463,34,31,34,32,1,0,5.0,1.0,7.0,1.0,3.82,-0.28,0.28,45.8,32.74135125563441,-28.406054145243655,40.573983019554454,34.08109297560211,50.29889439938768
FF,2025-07-12,96.3,2.06,5.52,"Kikuchi, Yusei",666971,579328,,foul,,,,,7.0,Lourdes Gurriel Jr. flies out to right fielder Jorge Soler.,R,R,L,LAA,AZ,S,,,2,2,2025,0.66,1.48,-0.52,2.01,,,,2,1,Top,,,,,,,-8.401926916769568,-139.90898101167974,-7.131664717628293,10.57955867145366,31.44275304907227,-11.25433787591531,3.74,1.76,245.0,79.2,33.0,96.9,2290.0,6.7,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.77,,,,,,,,3,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,133.0,0.0,0.0,72.5,7.4,,0.0,88.0,0,0,0.537,0.463,34,31,34,32,1,0,5.0,1.0,7.0,1.0,0.98,0.66,-0.66,37.4,1.2176940314239122,7.581528009521672,50.061204862477375,28.41358512142743,21.470102637879172
CU,2025-07-12,81.9,1.79,5.75,"Kikuchi, Yusei",666971,579328,,foul,,,,,8.0,Lourdes Gurriel Jr. flies out to right fielder Jorge Soler.,R,R,L,LAA,AZ,S,,,2,2,2025,-1.01,-0.45,-0.13,2.24,,,,2,1,Top,,,,,,,-2.40044468173742,-119.22444218829268,-0.4869999411421614,-9.168783016630057,23.30613015626396,-36.55825760999209,3.74,1.76,23.0,97.0,-5.0,82.3,2555.0,6.6,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.91,,,,,,,,3,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,302.0,0.0,0.0,72.9,8.3,,0.0,97.0,0,0,0.537,0.463,34,31,34,32,1,0,5.0,1.0,7.0,1.0,3.85,-1.01,1.01,45.8,23.565561895903674,-20.533834755585183,35.82090532665489,34.90785116039948,42.018210761948374
CH,2025-07-12,87.8,1.88,5.7,"Kikuchi, Yusei",666971,579328,,ball,,,,,12.0,Lourdes Gurriel Jr. flies out to right fielder Jorge Soler.,R,R,L,LAA,AZ,B,,,1,2,2025,1.02,0.63,1.67,3.34,,,,2,1,Top,,,,,,,-2.6271567912966773,-127.97143989959618,-0.9566486541289828,11.718460972910908,25.551967658089172,-25.21681600289367,3.74,1.76,,,,88.6,1471.0,6.6,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.9,,,,,,,,3,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,130.0,0.0,0.044,,,,-0.044,,0,0,0.537,0.463,34,31,34,32,1,0,5.0,1.0,7.0,1.0,2.31,1.02,-1.02,43.0,,,,,
CU,2025-07-12,82.5,1.79,5.74,"Kikuchi, Yusei",666971,579328,,foul,,,,,8.0,Lourdes Gurriel Jr. flies out to right fielder Jorge Soler.,R,R,L,LAA,AZ,S,,,1,1,2025,-0.38,-0.57,0.17,2.22,,,,2,1,Top,,,,,,,-2.960177040124341,-120.1605344566162,-0.4150616832008943,-3.1639825298008213,22.607242785455572,-37.79991596136321,3.74,1.76,7.0,72.7,-19.0,82.9,2476.0,6.4,777131,518595,694384,650859,660162,687263,621493,666176,624585,54.06,,,,,,,,3,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,307.0,0.0,-0.063,69.9,8.0,,0.063,88.0,0,0,0.537,0.463,34,31,34,32,1,0,5.0,1.0,7.0,1.0,3.9,-0.38,0.38,44.3,18.223324312505223,-18.327222322419896,31.36722801817919,37.72261011223826,35.531742889795815
CU,2025-07-12,82.0,1.84,5.69,"Kikuchi, Yusei",666971,579328,,swinging_strike,,,,,13.0,Lourdes Gurriel Jr. flies out to right fielder Jorge Soler.,R,R,L,LAA,AZ,S,,,1,0,2025,-0.41,-0.35,-0.68,1.42,,,,2,1,Top,,,,,,,-4.898422977777668,-119.33034145097288,-2.409453807925056,-3.003136682636252,22.90145644103284,-35.29157014957515,3.74,1.76,,,,82.4,2386.0,6.5,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.98,,,,,,,,3,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,300.0,0.0,-0.057,58.6,8.6,,0.057,,0,0,0.537,0.463,34,31,34,32,1,0,5.0,1.0,7.0,1.0,3.74,-0.41,0.41,44.1,28.87343480464354,-57.17744500124565,39.69152167382036,28.43799962164924,63.502622391376946
FF,2025-07-12,95.1,2.24,5.46,"Kikuchi, Yusei",666971,579328,,ball,,,,,13.0,Lourdes Gurriel Jr. flies out to right fielder Jorge Soler.,R,R,L,LAA,AZ,B,,,0,0,2025,0.76,1.32,-0.37,1.41,,,,2,1,Top,,,,,,,-8.585598212520063,-138.08308584992804,-7.934127530694163,11.65299688675892,31.744195431819367,-13.692916075782948,3.73,1.75,,,,95.4,2109.0,6.7,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.83,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.0,0.039,,,,-0.039,,0,0,0.537,0.463,34,31,34,32,1,0,5.0,1.0,7.0,1.0,1.22,0.76,-0.76,36.1,,,,,
SL,2025-07-12,89.0,2.2,5.58,"Kikuchi, Yusei",682998,579328,field_out,hit_into_play,,,,,4.0,"Corbin Carroll grounds out, second baseman Luis Rengifo to first baseman Nolan Schanuel.",R,L,L,LAA,AZ,X,4.0,ground_ball,0,1,2025,-0.39,0.73,-0.28,2.5,,,,1,1,Top,150.26,153.55,,,,,-5.325123152930645,-129.531648904212,-3.0264997123836697,-3.117661122985332,29.090045399148675,-23.558956271539824,3.22,1.47,47.0,93.4,0.0,89.4,2213.0,6.7,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.83,0.377,0.421,0.0,1.0,0.0,0.0,2.0,2,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,163.0,0.015,-0.218,78.0,7.3,0.413,0.218,93.4,0,0,0.522,0.478,34,24,34,25,1,0,5.0,2.0,7.0,1.0,2.17,-0.39,-0.39,40.3,10.27441361032455,-2.513084579317816,20.403741401429684,43.372865363143816,38.89749623725039
FF,2025-07-12,94.6,2.18,5.53,"Kikuchi, Yusei",682998,579328,,foul,,,,,2.0,"Corbin Carroll grounds out, second baseman Luis Rengifo to first baseman Nolan Schanuel.",R,L,L,LAA,AZ,S,,,0,0,2025,0.73,1.46,0.15,2.78,,,,1,1,Top,,,,,,,-6.993849756994803,-137.53268944049316,-4.732725444381512,10.915221984658771,33.092760334323394,-12.829544249726595,3.22,1.47,252.0,83.3,43.0,95.1,2151.0,6.8,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.69,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,137.0,0.0,-0.039,67.9,6.0,,0.039,88.0,0,0,0.522,0.478,34,24,34,25,1,0,5.0,2.0,7.0,1.0,1.11,0.73,0.73,36.9,-8.15532254393236,24.02384326155462,27.673099227922343,38.22782379819519,17.77249492213233
FF,2025-07-12,94.7,2.11,5.64,"Kikuchi, Yusei",606466,579328,field_out,hit_into_play,,,,,3.0,"Ketel Marte grounds out, second baseman Luis Rengifo to first baseman Nolan Schanuel.",R,R,L,LAA,AZ,X,4.0,ground_ball,0,0,2025,0.77,1.39,0.41,3.01,,,,0,1,Top,144.2,146.88,,,,,-6.22441637262465,-137.66023834544583,-4.294324116607564,11.250409009814511,32.321775009207954,-13.711648538883406,3.61,1.67,14.0,95.1,-12.0,95.1,2107.0,6.7,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.81,0.16,0.172,0.0,1.0,0.0,0.0,2.0,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,126.0,0.022,-0.262,74.7,6.8,0.178,0.262,95.1,0,0,0.5,0.5,34,31,34,32,1,0,5.0,1.0,7.0,9.0,1.16,0.77,-0.77,39.0,-7.418981031650175,21.03570052438197,23.917632171449167,37.82570789803256,24.573699399688067
CU,2025-07-07,80.8,2.04,5.53,"Kikuchi, Yusei",694671,579328,strikeout,swinging_strike,,,,,7.0,Wyatt Langford strikes out swinging.,R,R,L,LAA,TEX,S,2.0,,3,2,2025,-0.59,-0.5,-0.39,1.94,,,543760.0,2,5,Top,,,,,,,-4.307976787848984,-117.68897345638445,-0.4288526141035942,-4.742137546343816,21.53328722742849,-36.966045122277016,3.45,1.65,,,,81.5,2518.0,6.7,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.84,,0.0,0.0,1.0,0.0,0.0,,41,7,Curveball,3,4,4,3,4,3,4,3,Infield shade,Standard,302.0,0.025,-0.292,75.5,8.4,,0.292,,-1,1,0.382,0.618,34,23,34,24,3,2,5.0,1.0,5.0,1.0,3.97,-0.59,0.59,45.3,30.52786977933487,-45.930308941494495,35.82103173559827,32.190785554163824,51.08386029824588
SL,2025-07-07,89.1,2.33,5.23,"Kikuchi, Yusei",694671,579328,,foul,,,,,13.0,Wyatt Langford strikes out swinging.,R,R,L,LAA,TEX,S,,,3,2,2025,-0.35,0.57,-0.59,1.27,,,543760.0,2,5,Top,,,,,,,-6.477834040525589,-129.68234175177423,-4.950053619001475,-2.6399053615040313,26.680480491380816,-24.955866164671452,3.45,1.65,,,,90.1,2231.0,6.8,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.67,,,,,,,,41,6,Slider,3,4,4,3,4,3,4,3,Infield shade,Standard,164.0,0.0,0.0,72.1,8.1,,0.0,,-1,1,0.382,0.618,34,23,34,24,3,2,5.0,1.0,5.0,1.0,2.3,-0.35,0.35,36.6,25.281824473832145,-19.033567202382383,42.43915955272819,28.44683016306533,38.49359873914457
SL,2025-07-07,87.9,2.43,5.14,"Kikuchi, Yusei",694671,579328,,swinging_strike,,,,,13.0,Wyatt Langford strikes out swinging.,R,R,L,LAA,TEX,S,,,3,1,2025,-0.16,0.45,-1.02,1.71,,,543760.0,2,5,Top,,,,,,,-8.07454533327018,-127.8322593236292,-3.157329217715574,-0.1115659094011077,25.911766586634943,-26.80835691523903,3.45,1.65,,,,88.6,2145.0,6.7,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.77,,,,,,,,41,5,Slider,3,4,4,3,4,3,4,3,Infield shade,Standard,161.0,0.0,-0.105,75.7,8.4,,0.105,,-1,1,0.382,0.618,34,23,34,24,3,2,5.0,1.0,5.0,1.0,2.5,-0.16,0.16,36.1,29.92561944395342,-44.073412879184986,39.1671031278233,26.40704982955525,51.40941154982402
SL,2025-07-07,88.4,2.3,5.2,"Kikuchi, Yusei",694671,579328,,ball,,,,,13.0,Wyatt Langford strikes out swinging.,R,R,L,LAA,TEX,B,,,2,1,2025,-0.4,0.64,-0.98,0.9,,,543760.0,2,5,Top,,,,,,,-7.2629177383640355,-128.5070329275865,-5.768352067320927,-2.790188217621625,27.884364467451277,-23.99065604303568,3.52,1.62,,,,89.1,2210.0,6.9,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.61,,,,,,,,41,4,Slider,3,4,4,3,4,3,4,3,Infield shade,Standard,155.0,0.0,0.09,,,,-0.09,,-1,1,0.382,0.618,34,23,34,24,3,2,5.0,1.0,5.0,1.0,2.29,-0.4,0.4,32.4,,,,,
FF,2025-07-07,94.8,2.11,5.41,"Kikuchi, Yusei",694671,579328,,ball,,,,,14.0,Wyatt Langford strikes out swinging.,R,R,L,LAA,TEX,B,,,1,1,2025,0.61,1.28,0.33,1.29,,,543760.0,2,5,Top,,,,,,,-6.061710682525593,-137.76683879256382,-8.029730154611398,9.123763411029271,29.11381979117881,-14.223672765702254,3.65,1.72,,,,95.4,2054.0,6.6,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.89,,,,,,,,41,3,4-Seam Fastball,3,4,4,3,4,3,4,3,Infield shade,Standard,138.0,0.0,0.051,,,,-0.051,,-1,1,0.382,0.618,34,23,34,24,3,2,5.0,1.0,5.0,1.0,1.25,0.61,-0.61,36.0,,,,,
FF,2025-07-07,94.4,2.19,5.49,"Kikuchi, Yusei",694671,579328,,swinging_strike,,,,,12.0,Wyatt Langford strikes out swinging.,R,R,L,LAA,TEX,S,,,1,0,2025,0.55,1.29,0.44,4.1,,,543760.0,2,5,Top,,,,,,,-5.811330560329907,-137.4043978578806,-0.8197704709323901,8.190687964738665,29.98319494852721,-15.806008989895416,3.45,1.65,,,,95.1,2092.0,6.6,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.88,,,,,,,,41,2,4-Seam Fastball,3,4,4,3,4,3,4,3,Infield shade,Standard,139.0,0.0,-0.051,67.6,5.5,,0.051,,-1,1,0.382,0.618,34,23,34,24,3,2,5.0,1.0,5.0,1.0,1.26,0.55,-0.55,37.2,5.792544666692092,24.444856372612623,23.933384952433183,41.918419043979675,16.261787300442343
SL,2025-07-07,87.6,2.22,5.35,"Kikuchi, Yusei",694671,579328,,ball,,,,,13.0,Wyatt Langford strikes out swinging.,R,R,L,LAA,TEX,B,,,0,0,2025,-0.39,0.46,-0.11,1.48,,,543760.0,2,5,Top,,,,,,,-4.875116721115091,-127.56004957568425,-4.186054894062971,-3.2316930358765052,25.974751865949298,-26.51899466080196,3.63,1.67,,,,88.1,2164.0,6.5,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.95,,,,,,,,41,1,Slider,3,4,4,3,4,3,4,3,Infield shade,Standard,175.0,0.0,0.034,,,,-0.034,,-1,1,0.382,0.618,34,23,34,24,3,2,5.0,1.0,5.0,1.0,2.51,-0.39,0.39,32.0,,,,,
FF,2025-07-07,95.1,2.07,5.48,"Kikuchi, Yusei",666969,579328,field_out,hit_into_play,,,,,12.0,Adolis García lines out sharply to left fielder Taylor Ward.,R,R,L,LAA,TEX,X,7.0,line_drive,0,2,2025,0.59,1.62,0.68,3.68,,,543760.0,1,5,Top,100.24,61.18,,,,,-5.00137857872363,-138.31587850695897,-2.6555604616202793,8.705795608145113,32.95315859369283,-11.090221951826784,3.48,1.7,346.0,104.8,20.0,95.2,2243.0,6.6,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.95,0.651,0.898,0.0,1.0,0.0,0.0,6.0,40,3,4-Seam Fastball,3,4,4,3,4,3,4,3,Infield shade,Standard,138.0,0.029,-0.169,68.8,7.1,1.518,0.169,104.8,-1,1,0.353,0.647,34,32,34,32,3,2,5.0,1.0,5.0,1.0,0.92,0.59,-0.59,36.3,11.759608830438111,0.885071605343436,14.797912189217683,40.49202888528731,30.76374789852042
FF,2025-07-07,95.2,2.25,5.4,"Kikuchi, Yusei",666969,579328,,called_strike,,,,,6.0,Adolis García lines out sharply to left fielder Taylor Ward.,R,R,L,LAA,TEX,S,,,0,1,2025,0.58,1.44,0.33,2.89,,,543760.0,1,5,Top,,,,,,,-6.398341529426998,-138.48332508900415,-4.173186885778729,8.947649340102368,33.45873716795613,-12.938183406213874,3.75,1.7,,,,95.8,2196.0,6.9,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.64,,,,,,,,40,2,4-Seam Fastball,3,4,4,3,4,3,4,3,Infield shade,Standard,138.0,0.0,-0.048,,,,0.048,,-1,1,0.353,0.647,34,32,34,32,3,2,5.0,1.0,5.0,1.0,1.09,0.58,-0.58,34.0,,,,,
SL,2025-07-07,89.0,2.46,5.31,"Kikuchi, Yusei",666969,579328,,foul,,,,,12.0,Adolis García lines out sharply to left fielder Taylor Ward.,R,R,L,LAA,TEX,S,,,0,0,2025,0.12,0.58,1.45,2.59,,,543760.0,1,5,Top,,,,,,,-2.7842543595441827,-129.76176004557823,-1.9576732124284195,1.934839245492294,24.080191149982397,-25.345682809782986,3.48,1.7,214.0,74.4,59.0,90.4,2272.0,6.8,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.72,,,,,,,,40,1,Slider,3,4,4,3,4,3,4,3,Infield shade,Standard,151.0,0.0,-0.04,67.8,7.4,,0.04,88.0,-1,1,0.353,0.647,34,32,34,32,3,2,5.0,1.0,5.0,1.0,2.26,0.12,-0.12,33.7,7.964203542068517,18.37191193428147,18.70719612251194,50.297241772987256,23.28823837563214
SL,2025-07-07,89.0,2.37,5.22,"Kikuchi, Yusei",543760,579328,walk,ball,,,,,13.0,Marcus Semien walks.,R,R,L,LAA,TEX,B,,,3,1,2025,-0.34,0.76,-0.05,1.28,,,,1,5,Top,,,,,,,-5.2785466414834055,-129.52219142884,-5.309622893511637,-2.8033446404389943,25.39947760952632,-22.727456173299785,3.45,1.68,,,,90.0,2255.0,6.8,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.72,,0.693064,0.7,1.0,0.0,0.0,,39,5,Slider,3,4,4,3,4,3,4,3,Infield shade,Standard,157.0,-0.026,0.255,,,,-0.255,,-1,1,0.379,0.621,34,34,34,35,3,2,5.0,1.0,5.0,1.0,2.1,-0.34,0.34,33.6,,,,,
SL,2025-07-07,86.0,2.31,5.26,"Kikuchi, Yusei",543760,579328,,swinging_strike,,,,,13.0,Marcus Semien walks.,R,R,L,LAA,TEX,S,,,3,0,2025,-0.47,0.43,-0.77,1.24,,,,1,5,Top,,,,,,,-6.401980474750789,-125.12941277574576,-4.223055470240961,-3.707597971180928,24.152203388395876,-27.023356442705463,3.39,1.66,,,,87.1,2259.0,6.9,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.63,,,,,,,,39,4,Slider,3,4,4,3,4,3,4,3,Infield shade,Standard,168.0,0.0,-0.09,70.7,9.0,,0.09,,-1,1,0.379,0.621,34,34,34,35,3,2,5.0,1.0,5.0,1.0,2.64,-0.47,0.47,36.9,31.279198315436776,-46.50754416146896,43.610260173817835,23.49055069135527,51.519365188613584
SL,2025-07-07,85.9,2.28,5.35,"Kikuchi, Yusei",543760,579328,,ball,,,,,12.0,Marcus Semien walks.,R,R,L,LAA,TEX,B,,,2,0,2025,-0.57,0.39,0.09,3.9,,,,1,5,Top,,,,,,,-4.076522842763364,-125.11329628309724,2.0116322350194946,-5.1510705240929235,24.790389554494837,-28.647882550746335,3.54,1.66,,,,86.6,2236.0,6.7,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.85,,,,,,,,39,3,Slider,3,4,4,3,4,3,4,3,Infield shade,Standard,171.0,0.0,0.142,,,,-0.142,,-1,1,0.379,0.621,34,34,34,35,3,2,5.0,1.0,5.0,1.0,2.69,-0.57,0.57,36.5,,,,,
CH,2025-07-07,84.5,1.92,5.48,"Kikuchi, Yusei",543760,579328,,ball,,,,,14.0,Marcus Semien walks.,R,R,L,LAA,TEX,B,,,1,0,2025,1.08,0.76,0.03,0.87,,,,1,5,Top,,,,,,,-6.603574581430442,-122.83078396458396,-5.9391963811848765,12.245352548667787,23.58323665203497,-23.472047410178483,3.48,1.62,,,,85.2,1531.0,6.7,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.79,,,,,,,,39,2,Changeup,3,4,4,3,4,3,4,3,Infield shade,Standard,137.0,0.0,0.072,,,,-0.072,,-1,1,0.379,0.621,34,34,34,35,3,2,5.0,1.0,5.0,1.0,2.43,1.08,-1.08,42.5,,,,,
FF,2025-07-07,95.5,2.22,5.37,"Kikuchi, Yusei",543760,579328,,ball,,,,,12.0,Marcus Semien walks.,R,R,L,LAA,TEX,B,,,0,0,2025,0.6,1.23,0.06,3.74,,,,1,5,Top,,,,,,,-7.08976498240344,-138.89398447340054,-1.417070070495418,9.353865151781632,32.485142118406436,-16.193934529935717,3.51,1.72,,,,96.0,2151.0,6.7,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.81,,,,,,,,39,1,4-Seam Fastball,3,4,4,3,4,3,4,3,Infield shade,Standard,133.0,0.0,0.04,,,,-0.04,,-1,1,0.379,0.621,34,34,34,35,3,2,5.0,1.0,5.0,1.0,1.28,0.6,-0.6,35.1,,,,,
SL,2025-07-07,86.6,2.42,5.24,"Kikuchi, Yusei",608369,579328,field_out,hit_into_play,,,,,2.0,Corey Seager flies out sharply to left fielder Taylor Ward.,R,L,L,LAA,TEX,X,7.0,fly_ball,3,2,2025,-0.25,0.12,0.01,2.88,,,,0,5,Top,51.1,82.08,,,,,-5.300152079334133,-126.06572776612836,0.3333548362866603,-1.54368924849593,25.7557750152816,-31.15844745682299,3.38,1.43,342.0,103.0,41.0,87.5,2227.0,6.9,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.64,0.246,0.489,0.0,1.0,0.0,0.0,5.0,38,6,Slider,3,4,4,3,4,3,4,3,Infield shade,Standard,229.0,0.023,-0.35,68.6,6.1,0.945,0.35,103.0,-1,1,0.356,0.644,34,31,34,31,3,2,5.0,1.0,5.0,1.0,2.92,-0.25,-0.25,33.8,3.541995568198406,-7.78719246824764,37.3686470569139,37.35226081619894,30.349067894919404
SL,2025-07-07,87.1,2.41,5.32,"Kikuchi, Yusei",608369,579328,,called_strike,,,,,1.0,Corey Seager flies out sharply to left fielder Taylor Ward.,R,L,L,LAA,TEX,S,,,3,1,2025,-0.37,0.29,-0.33,3.28,,,,0,5,Top,,,,,,,-5.87857496786063,-126.7659377903879,0.6733621386086603,-2.783302234623058,25.659533410622377,-29.3932346505284,3.67,1.48,,,,87.8,2268.0,6.7,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.78,,,,,,,,38,5,Slider,3,4,4,3,4,3,4,3,Infield shade,Standard,201.0,0.0,-0.09,,,,0.09,,-1,1,0.356,0.644,34,31,34,31,3,2,5.0,1.0,5.0,1.0,2.71,-0.37,-0.37,35.2,,,,,
SL,2025-07-07,86.6,2.42,5.25,"Kikuchi, Yusei",608369,579328,,ball,,,,,13.0,Corey Seager flies out sharply to left fielder Taylor Ward.,R,L,L,LAA,TEX,B,,,2,1,2025,-0.26,0.21,-0.66,1.24,,,,0,5,Top,,,,,,,-6.909697540838923,-126.07892518320251,-3.8888413459595794,-1.4304240755208384,24.097757676531955,-29.392842090484255,3.58,1.54,,,,87.8,2267.0,6.9,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.63,,,,,,,,38,4,Slider,3,4,4,3,4,3,4,3,Infield shade,Standard,185.0,0.0,0.134,,,,-0.134,,-1,1,0.356,0.644,34,31,34,31,3,2,5.0,1.0,5.0,1.0,2.81,-0.26,-0.26,33.3,,,,,
FF,2025-07-07,94.3,2.37,5.41,"Kikuchi, Yusei",608369,579328,,ball,,,,,12.0,Corey Seager flies out sharply to left fielder Taylor Ward.,R,L,L,LAA,TEX,B,,,1,1,2025,0.64,1.36,1.88,3.67,,,,0,5,Top,,,,,,,-2.735188172458334,-137.2741016822715,-1.858508416480206,8.662227262341323,30.7931986798912,-14.757755043160511,3.64,1.52,,,,95.1,2100.0,6.8,777200,518595,694384,650859,677060,687263,621493,666176,624585,53.74,,,,,,,,38,3,4-Seam Fastball,3,4,4,3,4,3,4,3,Infield shade,Standard,134.0,0.0,0.054,,,,-0.054,,-1,1,0.356,0.644,34,31,34,31,3,2,5.0,1.0,5.0,1.0,1.2,0.64,0.64,33.4,,,,,
